power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
-2.1608892049746795,0.0953174603174603,7.157979797979798,2.24,0.022626262626262626,0.7750717474489797,19,100
-3.241245781372067,0.07402380952380953,6.126666666666667,2.2,0.022222222222222223,0.7798760330578514,15,100
-1.5602907889402013,0.08899633699633697,5.256969696969697,2.34,0.023636363636363636,0.7277010738549201,13,100
-1.908318668072071,0.10155555555555554,6.15979797979798,2.22,0.022424242424242423,0.7888564239915592,15,100
-2.2650166186759533,0.08533333333333333,5.816363636363636,2.12,0.021414141414141413,0.7860448558205768,13,100
-1.827029636064471,0.050857142857142865,6.0347474747474745,2.18,0.02202020202020202,0.773419745812642,14,100
-1.9596429368527104,0.05888888888888889,6.057171717171717,2.12,0.021414141414141413,0.7839533641865434,13,100
-1.6272862862182789,0.0646796536796537,5.642424242424243,2.26,0.02282828282828283,0.7485707573028428,15,100
-2.546970389813584,0.08233333333333333,6.587878787878788,2.16,0.02181818181818182,0.8011831275720165,17,100
-2.6938243017433603,0.056373015873015866,6.113333333333333,2.12,0.021414141414141413,0.7829298682805269,17,100
-2.100118907417526,0.11042424242424242,5.685858585858586,2.28,0.02303030303030303,0.7629655278547246,13,100
-2.833905291940129,0.09133333333333332,6.126060606060606,2.18,0.02202020202020202,0.7913475296692198,13,100
-2.298829099466394,0.04123809523809524,6.085050505050505,2.14,0.021616161616161617,0.773910385186479,14,100
-2.022791981280973,0.07016666666666665,5.683636363636364,2.28,0.02303030303030303,0.7482302246845183,13,100
-1.2574949741446364,0.10356349206349207,5.346666666666667,2.24,0.022626262626262626,0.7493622448979592,13,100
-1.3238947292130951,0.08640476190476191,5.7690909090909095,2.26,0.02282828282828283,0.7582034615083406,15,100
-2.7436679739246794,0.08423809523809521,6.998787878787879,2.18,0.02202020202020202,0.7787223297702214,17,100
-1.378597911572083,0.07952380952380951,6.149494949494949,2.18,0.02202020202020202,0.7847403417220773,15,100
-0.6865197308610445,0.09428571428571426,5.228282828282828,2.34,0.023636363636363636,0.7181678720140259,14,100
-2.1537691908861256,0.11998412698412697,6.360202020202021,2.22,0.022424242424242423,0.7783864946027108,18,100
-1.564904042417845,0.09454761904761906,5.85979797979798,2.24,0.022626262626262626,0.7859534438775511,13,100
-1.8646862655117915,0.06980952380952381,5.227070707070707,2.22,0.022424242424242423,0.7772502231961692,12,100
-1.8434601148721619,0.02685714285714286,6.4529292929292925,2.08,0.02101010101010101,0.788276627218935,16,100
-2.502720457674616,0.10654761904761907,6.577373737373738,2.2,0.022222222222222223,0.7793801652892562,15,100
-2.250497871039916,0.0735873015873016,5.246666666666667,2.26,0.02282828282828283,0.7522515467146997,13,100
-1.8719529243093387,0.07266666666666667,5.851919191919192,2.26,0.02282828282828283,0.7591040801942205,15,100
-1.889194750772526,0.06764285714285716,5.795757575757576,2.18,0.02202020202020202,0.776618129787055,16,100
-1.8807299480800044,0.09030952380952378,6.392727272727273,2.22,0.022424242424242423,0.7831750669588508,16,100
-1.7492954859114045,0.05939321789321788,5.397979797979798,2.16,0.02181818181818182,0.7701903292181069,13,100
-2.0806095347131013,0.08176984126984127,6.082020202020202,2.2,0.022222222222222223,0.7708264462809917,15,100
-1.7728645276131467,0.05566666666666667,5.611313131313131,2.12,0.021414141414141413,0.7979708081167675,12,100
-2.981904936630697,0.07933333333333334,5.778787878787878,2.26,0.02282828282828283,0.7638812749628004,14,100
-3.2412142694651704,0.07111904761904762,6.041616161616162,2.2,0.022222222222222223,0.785206611570248,14,100
-2.2069331835143418,0.0985238095238095,6.204040404040404,2.22,0.022424242424242423,0.7557016475935394,17,100
-1.5299515057958042,0.08626190476190475,5.841212121212121,2.22,0.022424242424242423,0.7807807807807807,13,100
-1.9815151132068867,0.07403679653679653,5.173535353535353,2.22,0.022424242424242423,0.7481535589643697,13,100
-1.8721333341196384,0.06835930735930736,5.715353535353535,2.18,0.02202020202020202,0.7674859018601129,15,100
-1.6798678328695276,0.07755844155844156,5.546868686868687,2.24,0.022626262626262626,0.759765625,13,100
-2.057649123162312,0.12165873015873015,5.769292929292929,2.32,0.023434343434343436,0.7646031510107015,15,100
-3.045226264958743,0.04823809523809525,5.825858585858586,2.2,0.022222222222222223,0.7673553719008264,14,100
-1.8753675205694753,0.1444285714285714,5.716969696969697,2.38,0.02404040404040404,0.7529835463597204,14,100
-2.50375491110998,0.07854761904761905,6.3822222222222225,2.22,0.022424242424242423,0.7695398100803507,15,100
