power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
0.2044549878078308,0.5855141311406006,2.5038383838383838,15.36,0.15515151515151515,0.173995123969184,8,100
0.4898274702327968,0.5244625506048558,2.3167676767676766,18.32,0.18505050505050505,0.15990112698079745,8,100
-0.9173380418744511,0.6223969547842012,2.1434343434343432,20.3,0.20505050505050504,0.1692605984129681,7,100
-0.33406467307344084,0.6278783599528208,2.1006060606060606,20.88,0.2109090909090909,0.19283746935599888,6,100
-1.1619934237460376,0.5994494808067816,2.1557575757575758,19.46,0.19656565656565655,0.29397905842115324,7,100
-0.3981952768695174,0.6037257315278748,2.1626262626262625,22.26,0.22484848484848485,0.15512537042822352,7,100
0.04676678203260325,0.6471756077950941,2.1064646464646466,22.58,0.22808080808080808,0.14286728576909105,7,100
-0.3528611931787848,0.5627604841003466,2.0961616161616163,19.2,0.19393939393939394,0.1495681423611111,6,100
-1.4070471953312778,0.583626145515662,2.307878787878788,16.12,0.16282828282828282,0.20015208516769392,8,100
-0.2845639070103792,0.5750525752334881,2.3167676767676766,16.94,0.1711111111111111,0.16951069752400655,7,100
-0.6405158324856973,0.6230333292152345,2.1147474747474746,20.2,0.20404040404040405,0.15649103029114794,7,100
-0.1767297081357721,0.6268977526919361,2.1591919191919193,19.3,0.19494949494949496,0.20141480308196189,6,100
-0.3488861134804061,0.5963216715631774,2.227070707070707,18.8,0.1898989898989899,0.16614757808963332,6,100
0.6046542350338657,0.6043568248459046,2.16969696969697,19.1,0.19292929292929292,0.1319689701488446,7,100
-1.3018145767464324,0.5686588765347532,2.1472727272727274,19.12,0.19313131313131313,0.2418041307049947,6,100
-0.36484576519408457,0.5711288915568828,2.3824242424242423,17.28,0.17454545454545456,0.15219036672668038,8,100
-0.8081503551055974,0.5523755028191577,2.224242424242424,18.16,0.18343434343434342,0.18172715849327564,7,100
0.4436082973852305,0.5588226854513373,2.2763636363636364,16.44,0.16606060606060605,0.18775566685018444,7,100
-0.7330011264854489,0.6315940606709242,2.153939393939394,17.82,0.18,0.24164515840535294,7,100
0.1693470697107439,0.5787434276119815,2.3163636363636364,16.8,0.1696969696969697,0.16941326530612244,9,100
-0.3317129420525436,0.6093653862783835,2.161212121212121,16.76,0.1692929292929293,0.18856124082227826,6,100
-1.7954979865031067,0.6405719809807647,2.069090909090909,20.6,0.2080808080808081,0.12834150249787915,7,100
-0.31295374120927405,0.613406763050822,2.2876767676767678,17.52,0.17696969696969697,0.17754594879172664,7,100
0.04318519785480382,0.6159215249259621,2.1844444444444444,18.0,0.18181818181818182,0.1584567901234568,6,100
-1.108244910516067,0.5991515768667253,2.3048484848484847,17.26,0.17434343434343436,0.17392775478034134,7,100
-0.39097496823897443,0.5358468981599036,2.3765656565656568,15.16,0.15313131313131312,0.1773831983904317,8,100
-0.5827310213779829,0.5958418231444204,2.342020202020202,15.34,0.15494949494949495,0.19063844470999797,7,100
-0.15053359209713388,0.6488650464793149,2.8006060606060608,17.8,0.1797979797979798,0.20287589950763793,10,100
