power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
-0.8287858077671907,0.259374124520466,10.831717171717171,3.64,0.03676767676767677,0.5560469750030189,28,100
-0.7859483479658482,0.15140266106442576,7.033939393939394,3.06,0.03090909090909091,0.5793498227177581,22,100
-1.0704239507410307,0.1620626499936845,13.207272727272727,2.86,0.028888888888888888,0.646046261430877,31,100
-0.7733534943195292,0.16318522918522924,8.275959595959597,3.06,0.03090909090909091,0.5737750437865777,25,100
-0.5991160806701454,0.13112121212121208,7.793737373737374,2.72,0.027474747474747475,0.6333261245674741,25,100
-1.1556388499292802,0.10679248287943942,14.887676767676767,2.88,0.02909090909090909,0.665919174382716,35,100
-0.981540319191699,0.18955788982259578,12.157575757575758,3.18,0.03212121212121212,0.5763023614572208,30,100
-1.1643794451365992,0.1369104206198608,6.8816161616161615,2.96,0.0298989898989899,0.6168736303871439,22,100
-0.7015434669656249,0.15132798573975048,7.770505050505051,2.86,0.028888888888888888,0.6172184458897745,24,100
-0.5613059123736138,0.20270181405895696,3.441010101010101,3.42,0.034545454545454546,0.5384049793098731,11,100
-0.6387072817631039,0.1544527041585865,9.098383838383839,2.92,0.029494949494949494,0.5887361606305123,26,100
-0.6002123222708816,0.29273372766297306,4.3397979797979795,3.4,0.03434343434343434,0.49833910034602086,16,100
-1.060903242012329,0.2883687656259084,7.90020202020202,3.78,0.038181818181818185,0.4871784104588337,24,100
-0.8487561662792513,0.1748206540191834,13.755757575757576,3.24,0.03272727272727273,0.5967840268251791,32,100
-0.9219302711830322,0.17857773109243694,11.913131313131313,3.02,0.030505050505050504,0.5756545765536599,30,100
-0.3945084735707796,0.17955258467023166,11.776969696969697,2.7,0.02727272727272727,0.642962962962963,32,100
-0.4317784063670301,0.24806663924310984,4.500606060606061,3.2,0.03232323232323232,0.53525390625,16,100
-0.4844245344864899,0.15535823754789269,13.089494949494949,2.9,0.029292929292929294,0.6456361474435197,33,100
-0.6584670584073106,0.21742335442335445,4.287474747474747,3.16,0.03191919191919192,0.5626502163114886,14,100
-0.8214495084240646,0.19225396825396818,14.32121212121212,3.04,0.030707070707070707,0.5958059210526315,41,100
-0.9854504836144266,0.18981185153744573,10.284848484848485,3.16,0.03191919191919192,0.5940354109918282,32,100
-0.8689628824693576,0.18146257642842087,10.732525252525253,3.12,0.03151515151515152,0.6106180144641683,31,100
-0.8310797114186546,0.30188383838383837,4.042828282828283,3.38,0.03414141414141414,0.5305136374776793,14,100
-0.972346803122246,0.2346555841819,11.785252525252526,3.3,0.03333333333333333,0.56277318640955,29,100
-1.2365418384710858,0.10240259740259741,17.64181818181818,2.44,0.024646464646464646,0.722420048374093,39,100
-0.4803528671056609,0.14834229390681006,10.176565656565657,2.76,0.027878787878787878,0.6203266120562907,28,100
-0.8635960452614287,0.2115634496222732,14.37010101010101,3.18,0.03212121212121212,0.595783394644199,33,100
-0.81008420199541,0.3195224703611802,3.169090909090909,4.08,0.041212121212121214,0.4565551710880431,11,100
-0.7485368789252971,0.21226209833526902,7.392525252525252,3.36,0.03393939393939394,0.5853351757369615,22,100
-0.7776564473791181,0.1369983579638752,12.107878787878787,2.72,0.027474747474747475,0.6513029844290658,31,100
-0.9430917295921385,0.14626968864468867,11.935959595959597,2.9,0.029292929292929294,0.5949108204518431,30,100
-0.4313982594449966,0.17036984352773835,9.446666666666667,2.78,0.02808080808080808,0.6017028104135398,25,100
-0.5747974542271944,0.3312982934256519,8.093939393939394,4.06,0.04101010101010101,0.46550510810745227,24,100
-0.9219244831995477,0.17073402088107975,9.226868686868686,3.34,0.03373737373737374,0.5403922693535086,27,100
-0.944057940770854,0.1571969696969697,9.454949494949496,2.76,0.027878787878787878,0.6298571728628439,27,100
-0.7879644140274451,0.21256184668989545,8.65090909090909,3.24,0.03272727272727273,0.5827236701722298,25,100
-0.8894003699235334,0.21654878048780485,8.930909090909092,3.1,0.031313131313131314,0.567741935483871,27,100
-0.9862509508773935,0.18910252737458627,13.451313131313132,3.52,0.035555555555555556,0.546406895661157,32,100
-0.9895601288442457,0.23198683420835498,9.020606060606061,3.82,0.038585858585858585,0.5108412598338862,27,100
-0.8997162639074479,0.2744957346574993,4.5,3.74,0.03777777777777778,0.5074923503674682,17,100
-0.8219868902770269,0.14367155067155069,5.883232323232323,2.98,0.0301010101010101,0.5936219089230215,20,100
-0.8620561897742623,0.15555185044840217,13.840808080808081,2.92,0.029494949494949494,0.6314740101332332,33,100
-0.9194484107809194,0.27390190771960954,5.478585858585858,3.76,0.03797979797979798,0.5060406292440018,20,100
-0.9159791272779872,0.19357278041602988,9.006262626262627,3.58,0.03616161616161616,0.5262788302487438,26,100
-0.7787182380822059,0.32033679505374957,3.0276767676767675,3.88,0.039191919191919194,0.45071208417472636,9,100
-0.8139472152958837,0.35380674238527865,5.076767676767677,5.1,0.051515151515151514,0.3837524029219531,17,100
-1.0778556562637998,0.2799987592633212,6.691717171717172,4.16,0.04202020202020202,0.45671921227810647,23,100
-0.727391304235303,0.1809677271653078,14.126060606060607,3.0,0.030303030303030304,0.6131333333333333,34,100
-0.7494786479249798,0.23141269073344542,3.353939393939394,3.38,0.03414141414141414,0.5095584888484296,11,100
-1.2633448013504913,0.11776416337285904,17.324444444444445,2.68,0.02707070707070707,0.6835598128759188,38,100
-1.0318963107608075,0.21324667854667861,12.130707070707071,3.64,0.03676767676767677,0.5241969568892646,30,100
-0.6909702890408577,0.4032806964388703,2.9903030303030302,5.42,0.054747474747474746,0.35565964515733717,11,100
-0.9367227106491363,0.23949648597017031,12.07979797979798,3.4,0.03434343434343434,0.5664186851211072,30,100
-0.9482746906934345,0.16281543187994796,13.201818181818181,2.86,0.028888888888888888,0.6332583500415669,32,100
-0.9720766308612548,0.18690328385065227,5.988484848484848,2.9,0.029292929292929294,0.5979785969084422,21,100
-0.7076525460814611,0.26043725490196074,4.417575757575758,3.42,0.034545454545454546,0.5076604767278821,16,100
-0.5925920506935971,0.24303568911708454,9.91959595959596,3.22,0.032525252525252527,0.5875737818756992,26,100
-0.8480802798811922,0.26591051004133714,6.19010101010101,3.66,0.03696969696969697,0.5117650571829555,20,100
-1.0822651322105519,0.17086742424242424,9.995959595959595,2.96,0.0298989898989899,0.6114636596055515,28,100
-0.6498213018281002,0.3146612758310873,6.510303030303031,3.92,0.039595959595959594,0.4899911495210329,22,100
-1.0289782211926193,0.10188717948717951,12.436767676767676,2.58,0.026060606060606062,0.6725256895619254,31,100
-0.659625491396448,0.22387815126050417,3.644242424242424,3.32,0.033535353535353536,0.5216286834083321,11,100
-1.1270571456341718,0.25063592713176436,7.504646464646465,3.48,0.03515151515151515,0.5181992337164751,22,100
-0.7809220785654165,0.2332607006156938,6.945454545454545,3.3,0.03333333333333333,0.5463544536271809,23,100
-1.055307166046251,0.136524064171123,6.035757575757576,2.82,0.028484848484848484,0.605301544187918,19,100
-0.5615117174081118,0.10705535205535206,7.772121212121212,2.64,0.02666666666666667,0.6671258034894398,24,100
-0.7847279942939072,0.22979670329670326,11.79979797979798,3.18,0.03212121212121212,0.5673628416597444,30,100
-0.5809744076287717,0.16261344211344217,9.712121212121213,2.98,0.0301010101010101,0.6083734966893383,28,100
-1.1929439361615188,0.1245113553113553,14.000808080808081,2.8,0.028282828282828285,0.6495153061224489,34,100
-0.756118822461068,0.15660413660413655,15.707070707070708,2.74,0.027676767676767678,0.667856572007033,35,100
-0.9627998462082609,0.21008970099667773,5.128686868686868,3.54,0.03575757575757576,0.5328130486131061,18,100
-0.8122566464978564,0.22094625384099076,12.123030303030303,3.58,0.03616161616161616,0.5491713741768359,30,100
-1.0558171041738893,0.11440512820512821,8.464848484848485,2.62,0.026464646464646465,0.6757181982401957,27,100
-1.0084063181740146,0.16298930481283422,11.92949494949495,3.14,0.03171717171717172,0.577792202523429,30,100
-0.7332694082275489,0.1263763687293099,5.177171717171717,2.92,0.029494949494949494,0.6180334021392381,18,100
-0.6694425983980418,0.1781818181818182,6.705050505050505,2.86,0.028888888888888888,0.6139909042006945,22,100
-0.8074363288196656,0.2904109315988947,2.994141414141414,4.22,0.04262626262626262,0.4346937400327935,9,100
-0.7204943906559834,0.20061672473867598,5.724242424242425,3.28,0.03313131313131313,0.5496914039262344,21,100
-0.9974601041614798,0.2608255661781914,11.716161616161616,4.28,0.04323232323232323,0.4148506419774653,29,100
-0.9264753301390366,0.2014295900178253,13.105858585858586,3.28,0.03313131313131313,0.5730406008328376,31,100
-0.6808704428484814,0.23441764679970054,7.225050505050505,3.04,0.030707070707070707,0.5582366689750693,22,100
-0.912923951005912,0.14730706075533667,10.196767676767676,2.68,0.02707070707070707,0.6576353308086433,33,100
-0.7051753896423367,0.1993994601889338,9.498787878787878,2.98,0.0301010101010101,0.5967298770325661,26,100
-0.7560272034015887,0.20128157626687032,5.266868686868687,3.26,0.032929292929292926,0.5606533930520531,18,100
-0.7540089023681619,0.2489985468991629,4.907676767676768,3.62,0.036565656565656565,0.5403986447300143,18,100
-1.1939693068747053,0.2292435897435898,9.299393939393939,3.02,0.030505050505050504,0.590171483706855,27,100
-0.5874312891908042,0.15884209085933224,12.403838383838384,2.74,0.027676767676767678,0.6659651553092867,32,100
-1.1620315877672183,0.2573205512229706,12.065252525252525,4.08,0.041212121212121214,0.4632473087274125,30,100
-1.1140498764947853,0.09607246376811593,13.935151515151516,2.68,0.02707070707070707,0.6696647360213854,33,100
-0.6671851197442544,0.2500376417233559,4.656969696969697,3.42,0.034545454545454546,0.5305735097978865,17,100
-0.8397586516337495,0.1911361390084489,7.6337373737373735,3.32,0.033535353535353536,0.5505334591377558,23,100
-0.8109611595172364,0.15932758620689655,13.805454545454545,2.96,0.0298989898989899,0.6366188823959094,32,100
-0.9663475884747711,0.18151517273576098,12.913737373737375,3.34,0.03373737373737374,0.5773064649144825,32,100
-0.8581090896286737,0.17603896103896105,7.462828282828283,2.92,0.029494949494949494,0.6065162319384501,23,100
-0.7903777545118628,0.3406210019821943,3.3735353535353534,4.04,0.04080808080808081,0.46207479658856976,12,100
-1.0104810838062648,0.2823843537414966,4.966262626262626,3.7,0.03737373737373737,0.4879035792549306,18,100
-0.9057473680295405,0.26830942684766207,4.542222222222223,3.78,0.038181818181818185,0.4832591472803113,17,100
-0.8726459272095782,0.17076728110599074,11.01979797979798,3.0,0.030303030303030304,0.6184666666666666,32,100
-1.209628366430311,0.17629029793735673,10.045858585858586,3.18,0.03212121212121212,0.5738103714251809,30,100
-0.9125023542077597,0.19430396400984634,14.356161616161616,3.22,0.032525252525252527,0.5773311214845106,33,100
-0.7890032759385258,0.19216414141414137,5.2597979797979795,3.22,0.032525252525252527,0.5579452953203966,21,100
-0.6170468172397311,0.18270813397129182,9.083232323232323,2.92,0.029494949494949494,0.6064927753799962,28,100
-1.1371049558538666,0.07234161490683229,8.553333333333333,2.56,0.02585858585858586,0.675445556640625,25,100
-1.0229650643191002,0.19445194471767008,8.82,3.36,0.03393939393939394,0.5386373299319727,24,100
-0.8190976698278273,0.3034222901281726,3.8866666666666667,3.42,0.034545454545454546,0.4964433500906262,15,100
-0.9562066389191696,0.26889859869800287,5.320202020202021,3.48,0.03515151515151515,0.495243757431629,18,100
-0.7698595196764496,0.21622736899637904,8.103232323232323,3.28,0.03313131313131313,0.5613474122546104,24,100
-1.0750729622079027,0.20484071761571762,12.996969696969696,3.44,0.03474747474747475,0.5562466197944835,34,100
-1.2075301575288029,0.11577244494635801,14.79050505050505,2.78,0.02808080808080808,0.6836861446094923,36,100
-0.8533856306062102,0.2572471518055265,7.277777777777778,3.36,0.03393939393939394,0.5297264739229024,22,100
-0.8056933929870972,0.17882288544788544,14.08020202020202,2.94,0.029696969696969697,0.6189087880049979,33,100
-0.7771406471833029,0.34646802351876976,2.7422222222222223,3.92,0.039595959595959594,0.4327493752603082,9,100
-0.7424653335665912,0.23413564810475562,12.401818181818182,3.74,0.03777777777777778,0.5625411078383711,30,100
-0.7932694177474661,0.22192120645312138,4.02040404040404,3.2,0.03232323232323232,0.528359375,14,100
-0.8907272509403431,0.21129059829059824,9.495151515151516,2.9,0.029292929292929294,0.6028775267538644,29,100
-0.8361717775476831,0.2185546558704453,10.964444444444444,3.02,0.030505050505050504,0.5971448620674532,30,100
-0.6725151220375538,0.24043760553866936,4.498989898989899,3.58,0.03616161616161616,0.526200805218314,16,100
-0.9153671279019214,0.23036446886446896,9.066464646464647,3.88,0.039191919191919194,0.49245403337230303,27,100
-0.6324059698560192,0.17757765381194923,13.245050505050505,3.44,0.03474747474747475,0.5566353434288805,32,100
-0.9413544644646349,0.20282524493050805,12.772525252525252,3.3,0.03333333333333333,0.5593939393939394,31,100
-0.7088765997881297,0.36810759780295377,2.633939393939394,5.1,0.051515151515151514,0.3630296039984621,8,100
-0.7191997019311298,0.37736580939481734,2.781786941580756,3.8556701030927836,0.04016323024054983,0.43434184563470507,9,97
-0.8063796622742646,0.25271022067363524,9.507676767676768,3.32,0.033535353535353536,0.5538539700972565,28,100
-0.8256140428612687,0.23902657807308972,7.89979797979798,3.34,0.03373737373737374,0.5484778945103805,24,100
-0.5990004120292615,0.2501602330143108,7.934949494949495,3.78,0.038181818181818185,0.48223733938019653,23,100
-0.7662085601770462,0.1620866910866911,7.277979797979798,2.94,0.029696969696969697,0.608843537414966,23,100
-0.7545920499263887,0.2127803511648563,7.783636363636363,3.24,0.03272727272727273,0.5576322206980643,23,100
-0.46594046727305444,0.23576748855009722,8.497171717171717,3.24,0.03272727272727273,0.5735025148605395,24,100
-0.7124143742160439,0.09708994708994713,9.396161616161617,2.56,0.02585858585858586,0.662109375,27,100
-0.923653313035234,0.14183982683982682,6.475353535353535,2.92,0.029494949494949494,0.6249765434415462,22,100
-0.7223872204674315,0.19467453135100182,11.965656565656566,3.02,0.030505050505050504,0.607166352352967,31,100
-1.0494452696232626,0.20516526610644256,8.797777777777778,2.98,0.0301010101010101,0.6230349984234944,27,100
-0.7621855257795275,0.22636157253599104,5.342020202020202,3.3,0.03333333333333333,0.5588429752066116,19,100
-0.8366991278031752,0.318214241162052,8.655151515151514,4.26,0.04303030303030303,0.471742819987216,24,100
-1.0345310891205672,0.31450616989935887,8.10989898989899,4.62,0.04666666666666667,0.42487022357152227,24,100
-0.8713314389774632,0.2223698162191706,8.806060606060607,3.2,0.03232323232323232,0.5521874999999999,25,100
-0.9887745152363232,0.2654171639670362,7.921414141414141,3.26,0.032929292929292926,0.539557378900222,24,100
-0.7923679106997359,0.25895959015185016,4.861414141414142,3.48,0.03515151515151515,0.49436847668119965,17,100
-0.8284697293204244,0.2902844998139117,7.3533333333333335,3.58,0.03616161616161616,0.5120626697044411,22,100
-0.9875677702494593,0.14194443200477683,10.391111111111112,3.08,0.03111111111111111,0.611528082307303,32,100
-0.7486596493238244,0.24769520789288244,9.33030303030303,3.2,0.03232323232323232,0.56009765625,25,100
-0.9847348898967886,0.22737921022067362,5.934343434343434,3.14,0.03171717171717172,0.5909570367966245,22,100
-0.5081710275559437,0.11841215106732352,11.66989898989899,2.7,0.02727272727272727,0.6530864197530866,29,100
-0.6975862571840942,0.2360188933873145,12.09070707070707,3.66,0.03696969696969697,0.5834901012272686,30,100
-0.9628060328543939,0.23750739957716696,5.611111111111111,3.18,0.03212121212121212,0.5650686286143745,19,100
-0.5281506228301783,0.16522822822822822,7.151313131313131,2.86,0.028888888888888888,0.6094430045478998,23,100
-1.1861923400805543,0.10944748234221917,17.134949494949495,2.72,0.027474747474747475,0.7020977508650519,38,100
-0.6467617471146435,0.15576479076479083,6.0181818181818185,2.9,0.029292929292929294,0.5894411414982164,22,100
-0.9075474373668861,0.19784660368870888,10.043838383838384,3.24,0.03272727272727273,0.5473822588020119,27,100
-0.9732464171922613,0.22952278758912786,6.923232323232323,3.78,0.038181818181818185,0.4742308446012149,23,100
-0.6603839977076961,0.19647993447993442,10.942424242424243,2.98,0.0301010101010101,0.6131480563938562,29,100
-1.091329169322069,0.17811544011544012,6.112727272727272,2.88,0.02909090909090909,0.6025270061728395,21,100
-0.9091614897359559,0.19624494282389016,10.056565656565656,3.36,0.03393939393939394,0.5435976473922903,27,100
-0.44104501017151254,0.21940170940170936,10.33010101010101,2.96,0.0298989898989899,0.6020818115412709,28,100
-0.923306512134741,0.20129687326137755,5.19030303030303,3.32,0.033535353535353536,0.540590071127885,18,100
-0.9108034642220785,0.2282505543237251,8.851717171717171,3.42,0.034545454545454546,0.5299408364966998,25,100
-0.6014302226141512,0.4841959656731163,2.374343434343434,6.26,0.06323232323232324,0.3379028059896498,7,100
-0.6207176889340266,0.19519191919191908,6.472929292929293,3.08,0.03111111111111111,0.5419126328217237,21,100
-0.995096157241938,0.15151545006717423,11.24989898989899,2.8,0.028282828282828285,0.654030612244898,32,100
-0.9047379500387924,0.23350926046693624,11.465050505050504,3.4,0.03434343434343434,0.5678892733564014,29,100
-0.9381983826648662,0.15992592592592592,15.408080808080808,2.88,0.02909090909090909,0.6404562114197531,35,100
-1.101459263213737,0.2516646258503401,4.525050505050505,3.6,0.03636363636363636,0.4813425925925926,17,100
-0.7603631323522861,0.30093902292099645,8.384040404040404,3.98,0.040202020202020204,0.483914547612434,24,100
-0.8513117368817174,0.29787696265998154,6.718181818181818,3.66,0.03696969696969697,0.46925856251306397,21,100
-0.7782063150106274,0.214397382029735,8.982424242424242,3.2,0.03232323232323232,0.5699609374999999,26,100
-0.6500082348583885,0.2318611943611944,5.397979797979798,3.2,0.03232323232323232,0.56478515625,20,100
-0.6729734335585674,0.2817668759811618,6.539393939393939,3.28,0.03313131313131313,0.5399315883402735,22,100
-1.5317012815025821,0.09148809523809527,19.155959595959597,2.42,0.024444444444444446,0.7512806502288095,41,100
-0.97507783028986,0.22652396878483838,6.006666666666667,3.32,0.033535353535353536,0.5549426622151256,21,100
-1.3074001323996594,0.11477865612648222,9.771717171717171,2.66,0.026868686868686868,0.6736672508338514,28,100
-0.5632263106614223,0.20962184873949583,13.730707070707071,2.84,0.028686868686868688,0.6465235072406268,32,100
-1.273496464673937,0.09926691729323307,17.99131313131313,2.5,0.025252525252525252,0.719264,41,100
-1.0933354602289473,0.15514060150375938,16.963636363636365,3.18,0.03212121212121212,0.6157984256951861,37,100
-0.684093294524239,0.23185554221688676,3.688888888888889,3.4,0.03434343434343434,0.5320242214532872,12,100
-0.6597728957696902,0.19772161172161165,8.66909090909091,3.08,0.03111111111111111,0.5809158374093438,25,100
-0.7619082521420136,0.22746763658789557,4.634545454545455,3.14,0.03171717171717172,0.5513408251856059,15,100
-0.7459900448788792,0.2593090909090909,5.089090909090909,3.2,0.03232323232323232,0.538203125,20,100
-0.8776291836411616,0.21833188741083473,9.033535353535354,3.1,0.031313131313131314,0.6043080124869926,27,100
-1.086549597290173,0.10777922077922077,17.34141414141414,2.5,0.025252525252525252,0.7193919999999999,38,100
-0.9474105482442763,0.2510473619947304,11.768484848484848,4.0,0.04040404040404041,0.49665,30,100
-0.901880210719798,0.1932549019607843,13.10909090909091,2.82,0.028484848484848484,0.6262008953271969,31,100
-0.9712295559581144,0.21703113553113554,9.659191919191919,3.44,0.03474747474747475,0.5319091400757167,28,100
-0.6693369022746789,0.3355287350117912,2.525050505050505,4.44,0.044848484848484846,0.38316695073451834,7,100
-0.7622141132716712,0.16731741821396992,15.056363636363637,2.8,0.028282828282828285,0.6417602040816328,34,100
-0.6384001634962614,0.1900433604336043,7.332727272727273,3.0,0.030303030303030304,0.5828,23,100
-0.9906103636606999,0.1698738738738739,8.933535353535353,3.02,0.030505050505050504,0.5616858909696942,25,100
-0.9620640712678574,0.18491576479076477,12.866262626262627,3.18,0.03212121212121212,0.5870218741347256,32,100
-0.7327971756480044,0.24346799932094054,3.3385858585858585,3.54,0.03575757575757576,0.49206805196463343,11,100
-0.9601585507601536,0.1524259259259259,14.484444444444444,2.94,0.029696969696969697,0.6297607478365496,33,100
-0.8728739465854676,0.20626925216398903,11.847676767676768,3.36,0.03393939393939394,0.5535182823129252,30,100
-0.984872939714233,0.20305754558386135,6.927474747474747,2.9,0.029292929292929294,0.606397146254459,22,100
-0.8092317802121419,0.18551489951489952,9.071313131313131,2.96,0.0298989898989899,0.5880432797662528,27,100
-0.9989040737402718,0.23406236275801498,7.7468686868686865,3.52,0.035555555555555556,0.5125742510330579,23,100
-0.8545346480788355,0.2687149610832475,3.9246464646464645,3.68,0.037171717171717175,0.5046520557655956,13,100
-0.8928595775699028,0.2193539970667629,6.365050505050505,3.72,0.037575757575757575,0.4920655567117586,20,100
-0.9919449954179554,0.2895927060650563,8.663232323232323,4.12,0.041616161616161614,0.4453294372702423,25,100
-0.5851715392889588,0.28342936887673736,3.7246464646464648,3.64,0.03676767676767677,0.492497886728656,14,100
-0.6492677002053949,0.26665343915343914,8.604444444444445,3.88,0.039191919191919194,0.49865819959613134,26,100
-0.9548801106231027,0.270383589035763,8.716969696969697,3.78,0.038181818181818185,0.49997200526301055,24,100
-0.5838238185390562,0.2510919675562533,5.3274747474747475,3.2,0.03232323232323232,0.52353515625,19,100
-0.9508450474587736,0.14273891625615764,8.721414141414142,2.84,0.028686868686868688,0.6552519341400516,28,100
-0.8225387505480773,0.22148873063560937,6.517777777777778,3.24,0.03272727272727273,0.543019356805365,21,100
-0.9262504526850065,0.19349206349206344,11.586060606060606,2.98,0.0301010101010101,0.5980361244988965,30,100
-0.9690152916931053,0.2358663003663004,11.783636363636363,3.38,0.03414141414141414,0.5418752844788348,29,100
-1.0568489783127708,0.17484029095509168,14.426060606060606,2.98,0.0301010101010101,0.6115715508310436,33,100
-0.5514301082402908,0.28465136054421775,8.965252525252525,3.26,0.032929292929292926,0.5328202039971396,25,100
-0.6379628103742517,0.15346464646464647,5.682020202020202,2.92,0.029494949494949494,0.5734659410771251,18,100
-0.9059876388149586,0.2507065695821793,9.957979797979798,3.62,0.036565656565656565,0.5416653948292176,27,100
-0.8968454112248345,0.1442254641909814,12.061818181818182,2.8,0.028282828282828285,0.6370408163265306,31,100
-0.7506260310456916,0.2124444444444444,4.624242424242424,3.2,0.03232323232323232,0.5373828125,17,100
-0.8285232878031835,0.24334054834054833,6.00989898989899,3.54,0.03575757575757576,0.5425643972038685,21,100
-0.7271998769885317,0.23055537098560352,9.102020202020203,3.22,0.032525252525252527,0.5613016473129895,26,100
-1.0096230410674445,0.2165869218500798,8.320808080808082,2.92,0.029494949494949494,0.6019422030399699,25,100
-0.8372081992775057,0.2422991215053904,8.408080808080808,3.48,0.03515151515151515,0.5278108072400581,24,100
-0.9775979940709514,0.2506784086714319,8.52020202020202,3.58,0.03616161616161616,0.5338784682126027,28,100
-0.9689408718085439,0.24636594389267835,6.690707070707071,3.68,0.037171717171717175,0.5086986058601134,23,100
-0.8489698194040829,0.23446654760810476,8.79010101010101,3.56,0.03595959595959596,0.5284844085342759,25,100
-0.6832726090297667,0.2409459317079606,8.793131313131314,3.78,0.038181818181818185,0.46301895243694186,25,100
-0.5031685431624032,0.20450427350427347,5.391515151515152,2.9,0.029292929292929294,0.6019738406658739,19,100
-0.860278338314076,0.12940695128626162,11.674949494949495,3.1,0.031313131313131314,0.5908636836628511,29,100
-0.6883197587529872,0.1100977011494253,6.846464646464646,2.76,0.027878787878787878,0.6362633900441085,23,100
-0.663307368803989,0.16777028347996087,13.522222222222222,2.78,0.02808080808080808,0.6393302624087781,33,100
-0.3307604484693551,0.15174585111427222,6.212525252525253,2.84,0.028686868686868688,0.6083118428883157,22,100
-0.8188949631369924,0.22406576215112797,8.216969696969697,3.64,0.03676767676767677,0.5338576258905929,26,100
-0.942244614835179,0.14890283790283787,14.801414141414142,2.9,0.029292929292929294,0.6530558858501783,34,100
-0.7139548986404655,0.26727620593692025,5.574949494949495,3.98,0.040202020202020204,0.4519204060503523,20,100
-1.0057659066941438,0.1745609584214235,4.0224242424242425,3.02,0.030505050505050504,0.5602166571641596,14,100
-0.5856090030533532,0.3042214425164005,8.635959595959596,4.44,0.044848484848484846,0.4710859508156806,24,100
-0.9426717553591639,0.17617693059628547,11.193131313131314,2.82,0.028484848484848484,0.6467733011417935,34,100
-0.6230650254402753,0.2894321246624203,8.418787878787878,4.26,0.04303030303030303,0.4738588022658643,24,100
-1.0742231445074553,0.20701655038497144,9.395151515151515,3.46,0.03494949494949495,0.5484981121988707,29,100
-0.9201389967945847,0.1645915915915916,7.927070707070707,2.86,0.028888888888888888,0.6038681598122158,26,100
-0.9578339906041469,0.22126568565341878,8.903434343434343,3.32,0.033535353535353536,0.5562672376251996,26,100
-0.7706989624910495,0.18697897897897903,8.358585858585858,3.1,0.031313131313131314,0.597939646201873,25,100
-0.6886726972608544,0.20157887700534755,12.873737373737374,3.32,0.033535353535353536,0.6079438234867179,32,100
-0.9596017750325911,0.14760586080586083,15.137171717171718,3.08,0.03111111111111111,0.6210785967279474,34,100
-0.5346614478044042,0.1620046897546898,8.650101010101011,2.82,0.028484848484848484,0.6262763442482773,26,100
