power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
-0.736441177333744,0.1924949494949495,3.8335353535353534,4.12,0.041616161616161614,0.5630950136676407,10,100
-1.14318573833772,0.2521290311942485,2.9913131313131314,5.5,0.05555555555555555,0.5116694214876033,7,100
-1.4287853427214634,0.19243085975809085,3.045858585858586,5.22,0.05272727272727273,0.43514481584239806,8,100
-1.1822715972289093,0.2906842915538567,4.506060606060606,4.68,0.04727272727272727,0.5226733143399811,12,100
-2.432778191562452,0.13214174714174717,4.137979797979798,3.76,0.03797979797979798,0.6390334993209597,11,100
-1.018519966581634,0.2654080810727374,2.932929292929293,5.9,0.0595959595959596,0.44664751508187306,7,100
-1.2472283694779354,0.3359626706626706,3.5987878787878786,5.2,0.052525252525252523,0.5917899408284023,9,100
-1.5886630880699015,0.2560442237501061,4.161818181818182,4.46,0.04505050505050505,0.5799734561322367,12,100
-1.701425938770723,0.17267957326471262,3.4466666666666668,4.72,0.04767676767676768,0.5201181413386958,10,100
-1.4462237491917613,0.24544733044733047,4.28060606060606,4.4,0.044444444444444446,0.6193181818181818,11,100
-1.5309014551338578,0.21172804826752192,3.8159595959595958,4.28,0.04323232323232323,0.5671019302995896,10,100
-0.6169651222397575,0.291198358658885,3.5876767676767676,6.18,0.062424242424242424,0.5039484295304826,9,100
-1.10882027401455,0.24308681217746927,3.0505050505050506,5.2,0.052525252525252523,0.510258875739645,7,100
-1.6117147214249514,0.20068697478991598,4.431919191919192,3.84,0.03878787878787879,0.6487630208333334,11,100
-1.0134692484050194,0.2503103011367716,3.006060606060606,6.14,0.06202020202020202,0.45382974885675176,8,100
-1.284599315039767,0.21251167133520074,3.9957575757575756,3.94,0.0397979797979798,0.6219047128243449,10,100
-1.9063387842388935,0.23013553113553112,4.953737373737374,3.6,0.03636363636363636,0.69875,13,100
-1.1852309454419427,0.20318864468864464,4.181818181818182,3.62,0.036565656565656565,0.6395409175544092,11,100
-1.7462088516111491,0.22183985751091012,3.666868686868687,4.22,0.04262626262626262,0.6109588733406708,8,100
-1.7631063613910425,0.21997055249532024,3.5044444444444443,4.64,0.04686868686868687,0.5456952288941735,9,100
-2.6856268334809874,0.2567092352092353,5.286666666666667,3.66,0.03696969696969697,0.731702947236406,15,100
-1.3282811556111822,0.2942444293535692,3.65979797979798,6.06,0.06121212121212121,0.526718513435502,10,100
-1.2982393798488836,0.1955027495380436,4.174747474747475,4.2,0.04242424242424243,0.5573696145124716,16,100
-1.0055075796191801,0.16873829328566173,3.6503030303030304,3.82,0.038585858585858585,0.5487376990762315,11,100
-1.7831050860820814,0.2165185533420827,4.455959595959596,3.9,0.03939393939393939,0.6293754109138725,12,100
-1.0375005215326623,0.1799940422150948,3.3905050505050505,4.72,0.04767676767676768,0.4796574260270038,9,100
-1.089815704834826,0.26182531012216165,3.0604040404040402,5.42,0.054747474747474746,0.4932394711400988,8,100
-0.9509798913286902,0.2634177260647847,3.026666666666667,5.66,0.05717171717171717,0.44657818177277786,9,100
-1.0968519091499838,0.239718601254169,3.18989898989899,5.92,0.0597979797979798,0.45585851899196494,11,100
-1.1668869357808411,0.28248153101378914,3.2753535353535352,5.24,0.05292929292929293,0.5115960608356156,8,100
-2.8137955442865112,0.20868253968253975,8.758989898989899,3.48,0.03515151515151515,0.7154511824547496,21,100
-2.013350759543755,0.21091858141858133,3.8501010101010102,3.92,0.039595959595959594,0.6215769471053727,9,100
-1.2633558670748515,0.19024834965814907,3.456969696969697,4.82,0.04868686868686869,0.45124050894440526,9,100
-1.5388302399217484,0.23150281005544154,3.718989898989899,4.14,0.04181818181818182,0.5689164274545497,9,100
-1.5906789323113455,0.16636145141408304,3.5343434343434343,4.54,0.045858585858585856,0.49744803896834794,11,100
-0.8771168675556817,0.23414300903774576,3.991111111111111,4.04,0.04080808080808081,0.6311758651112637,11,100
-2.014980718132753,0.2257378618113912,4.202222222222222,3.82,0.038585858585858585,0.6466927989912556,11,100
-0.9382327115986958,0.2743268629702936,2.9642424242424243,6.7,0.06767676767676768,0.35471151704165743,9,100
-1.7261438084247083,0.13867350193665978,3.8719191919191918,3.8,0.03838383838383838,0.5771606648199447,11,100
-1.8626311452878577,0.2564601275917064,3.735353535353535,4.68,0.04727272727272727,0.5964186573160932,10,100
-1.08112736189735,0.17802187717683077,3.392929292929293,5.24,0.05292929292929293,0.46162811024998535,10,100
-0.44075541978542776,0.3510886933607275,4.73959595959596,8.54,0.08626262626262626,0.40265947819600834,12,100
-1.1642803757618767,0.13353069153069158,3.707878787878788,4.1,0.04141414141414142,0.5428316478286734,10,100
-1.6782764433968493,0.1848157374101647,4.111717171717172,4.16,0.04202020202020202,0.5409925110946745,12,100
-1.4957369105216032,0.26108882783882786,3.7804040404040404,4.28,0.04323232323232323,0.6000851602760067,10,100
-1.6612806909782,0.22823085806522336,3.6391919191919193,4.64,0.04686868686868687,0.5802151456599287,10,100
-1.4918620396264874,0.21704318394024275,3.554141414141414,4.26,0.04303030303030303,0.5746875619916684,9,100
-2.2713773805074675,0.1254920634920635,6.068888888888889,2.88,0.02909090909090909,0.7394386574074076,16,100
-2.2009327655040143,0.22431343003401819,3.8165656565656567,5.08,0.05131313131313131,0.6166532333064666,10,100
-2.391272507330213,0.1693910533910534,8.121010101010102,3.08,0.03111111111111111,0.7161831674818688,21,100
-1.3623724002423943,0.212124768879884,3.3408080808080807,4.7,0.047474747474747475,0.5065550022634676,9,100
-2.2640583880528595,0.20884604284604286,4.686262626262626,3.74,0.03777777777777778,0.6292859389745203,13,100
-1.6780161961292743,0.1356511544011544,3.8937373737373737,3.86,0.03898989898989899,0.5497999946307284,10,100
-1.6588659909935741,0.14834556817451552,3.048080808080808,5.1,0.051515151515151514,0.45463283352556705,8,100
-1.329678087605767,0.19764299099593216,3.631919191919192,4.4,0.044444444444444446,0.5558057851239669,9,100
-1.2906183379913096,0.25915083905415703,3.4060606060606062,4.42,0.04464646464646465,0.5689277451321635,9,100
-2.3490519313098055,0.20140170940170932,4.3090909090909095,3.58,0.03616161616161616,0.6551449705065385,10,100
-1.128793808046995,0.15179141034404195,3.921818181818182,3.72,0.037575757575757575,0.5833766909469302,10,100
-1.3179694242994646,0.3395149180884475,4.913131313131313,4.5,0.045454545454545456,0.6216493827160494,12,100
-1.2942620039350894,0.2106468692761599,3.5650505050505052,4.98,0.0503030303030303,0.49616941662231256,10,100
-1.4355867955129147,0.16689285714285712,3.917777777777778,4.32,0.04363636363636364,0.5463713134430727,11,100
-1.256328435363746,0.20733020640686545,3.80989898989899,4.38,0.04424242424242424,0.536477554679844,12,100
-0.8271855136193439,0.21201284989520278,3.445050505050505,5.26,0.05313131313131313,0.47922479723575595,12,100
-1.4157712030416132,0.21288305261989465,3.501212121212121,4.96,0.050101010101010104,0.5045931971904266,9,100
-1.0879749512113004,0.21390381889066098,3.592323232323232,4.26,0.04303030303030303,0.5213251339020036,11,100
-0.9730691720503828,0.20293073593073593,4.176363636363637,4.48,0.04525252525252525,0.6141183035714286,11,100
-1.1355637165371046,0.22256214528505538,3.845050505050505,4.46,0.04505050505050505,0.5495988256349413,13,100
-1.6483436328758003,0.2431005889535301,3.9305050505050505,4.82,0.04868686868686869,0.5720803705170365,10,100
-1.4704773831350317,0.2685590769052068,2.386868686868687,9.52,0.09616161616161616,0.3669872360708989,6,100
-0.7175953858539852,0.2524364189460271,3.4278787878787877,5.16,0.052121212121212124,0.4531954209482604,10,100
-1.9133854149098641,0.22925690975690968,4.688686868686869,4.04,0.04080808080808081,0.6755587687481619,14,100
-1.0578362952506004,0.25917836799610255,3.198989898989899,5.44,0.05494949494949495,0.4394463667820069,9,100
-1.5654817767246532,0.18076886855834218,3.9531313131313133,3.96,0.04,0.5994923987348229,10,100
-1.939646054119247,0.18530476712829658,3.6016161616161617,4.54,0.045858585858585856,0.5375322633856664,10,100
-1.3883408992341062,0.2502732790085731,3.447070707070707,4.72,0.04767676767676768,0.5776177822464809,9,100
-1.2237020687015356,0.2270482768865121,6.192727272727272,3.68,0.037171717171717175,0.6468277410207938,18,100
-0.8930142740895155,0.24170708485414366,3.0654545454545454,5.28,0.05333333333333334,0.46194186179981633,8,100
-1.9034766531515426,0.14314590964590965,4.90949494949495,3.04,0.030707070707070707,0.6767010041551246,12,100
-1.2490527935776063,0.19795535183770474,4.245050505050505,3.78,0.038181818181818185,0.5952380952380951,12,100
-0.7231974740417688,0.2451397981103864,3.564848484848485,4.94,0.0498989898989899,0.5319297152879083,13,100
-1.2674974430588652,0.19372204930843379,3.4537373737373738,4.92,0.0496969696969697,0.5142276422764228,10,100
-0.8645480067628132,0.2640023761404835,2.7826262626262626,6.2,0.06262626262626263,0.42326222684703435,8,100
-1.20435339842876,0.2182674227365697,3.614949494949495,4.64,0.04686868686868687,0.50722725921522,11,100
-1.6377370609736022,0.1386750830868478,4.026060606060606,3.76,0.03797979797979798,0.5839180624717067,11,100
-2.7373337650673557,0.26289421689421677,6.954949494949495,3.64,0.03676767676767677,0.6862999637724913,17,100
-1.583771631113034,0.23937103831840678,3.9414141414141413,4.24,0.042828282828282827,0.5478484336062656,10,100
-1.1081001664002408,0.305009660703933,3.701010101010101,5.36,0.05414141414141414,0.5798688460681667,10,100
-1.217006314786602,0.23714437414437417,3.658989898989899,5.2,0.052525252525252523,0.5048002958579882,12,100
-1.6547085430722401,0.14916523827050146,3.825858585858586,3.94,0.0397979797979798,0.5415367569378237,10,100
-1.2930279530624549,0.24711431568087916,3.7088888888888887,4.94,0.0498989898989899,0.5416577881951843,13,100
-0.8654508907901692,0.2232987672513389,2.971111111111111,6.12,0.06181818181818182,0.35923149216113465,8,100
-1.0540638859932208,0.20634231996074104,3.251919191919192,5.16,0.052121212121212124,0.4369779460368969,9,100
-1.3193496751045468,0.24766374939130345,3.634949494949495,4.86,0.04909090909090909,0.5440312283019187,11,100
-1.9697541028322059,0.22805956032271815,3.620808080808081,4.24,0.042828282828282827,0.5920478818084728,10,100
-1.8767230871398477,0.11330735930735931,6.03030303030303,2.8,0.028282828282828285,0.708188775510204,17,100
-1.910609061078636,0.20635803085803076,5.725050505050505,3.84,0.03878787878787879,0.6970350477430556,13,100
-1.0452076162769393,0.25075233655233653,3.9074747474747475,4.62,0.04666666666666667,0.5098199059238021,12,100
-1.2528474055922476,0.26474508969291566,3.3127272727272725,5.26,0.05313131313131313,0.5385938787607164,9,100
-0.801945161386368,0.2363790429210257,3.205656565656566,5.78,0.058383838383838385,0.40058787610301594,10,100
-1.5608650617551785,0.21216133866133863,3.569292929292929,4.26,0.04303030303030303,0.5824461636800459,10,100
-0.8588850817117781,0.20598212829482176,2.8474747474747475,6.02,0.06080808080808081,0.42710897230714895,7,100
-1.7175950943822924,0.1772378961767506,3.1458585858585857,5.34,0.05393939393939394,0.4689082467140793,9,100
-1.5986189723353605,0.18251074656337812,4.804242424242425,3.98,0.040202020202020204,0.5809701775207696,17,100
-1.3751760238965016,0.18683982683982692,4.446262626262627,3.58,0.03616161616161616,0.6475141225305078,13,100
-1.0385211606991016,0.29976401331951946,3.089090909090909,5.6,0.05656565656565657,0.48792091836734697,9,100
-1.1821133641248722,0.1571254200048318,4.211717171717171,4.44,0.044848484848484846,0.5202398344290237,15,100
-2.094154309925189,0.14499949397008222,3.694141414141414,4.06,0.04101010101010101,0.572180834283773,9,100
-0.9161407000059498,0.29632086252764,3.072929292929293,5.46,0.05515151515151515,0.5034147781400529,7,100
-0.6616502354294675,0.22783868792322928,3.5064646464646465,8.74,0.08828282828282828,0.30466724965832154,9,100
-0.9092945706008048,0.2415354407456709,3.4317171717171715,4.86,0.04909090909090909,0.510702975494928,11,100
-1.263330244869647,0.2207539487516267,4.120606060606061,5.2,0.052525252525252523,0.4786686390532545,12,100
-1.007201583622368,0.1655106005106005,3.2583838383838386,4.5,0.045454545454545456,0.5192296296296297,8,100
-0.9972833152282111,0.26361003023309765,3.2240404040404043,6.06,0.06121212121212121,0.4630156084915422,9,100
-1.2884344903381695,0.21368396337961554,3.676767676767677,4.16,0.04202020202020202,0.5256217640532544,12,100
-1.4484032574314052,0.2687848453576007,4.493737373737374,4.04,0.04080808080808081,0.6534530928340359,12,100
-1.3411699615120853,0.18741944312996947,3.396969696969697,4.98,0.0503030303030303,0.4862582861566749,12,100
-1.991324535998552,0.129975912975913,4.3121212121212125,4.18,0.042222222222222223,0.5510862846546554,16,100
-0.954935546690478,0.28265807480759014,3.5056565656565657,6.24,0.06303030303030303,0.35872781065088755,12,100
-1.4422237511300537,0.19200789472414187,3.4353535353535354,4.84,0.04888888888888889,0.4885936752954033,9,100
-3.8480237830267154,0.14246825396825394,6.385252525252525,3.38,0.03414141414141414,0.7096390182416581,15,100
-1.0949174717924564,0.2514259889233574,3.4266666666666667,5.5,0.05555555555555555,0.47495537190082643,9,100
-1.2177115724367222,0.21412050677220948,3.335151515151515,4.96,0.050101010101010104,0.47934280697190423,9,100
-1.7403759749794392,0.21883225108225104,3.8781818181818184,4.48,0.04525252525252525,0.5868044483418368,11,100
-1.4449044171393661,0.2269086483691746,3.5436363636363635,4.78,0.04828282828282828,0.584522329791145,9,100
-0.9874206898728576,0.23105221386800326,3.1173737373737374,4.8,0.048484848484848485,0.48706597222222225,7,100
-1.1916395937380857,0.22968956370426952,3.5587878787878786,4.46,0.04505050505050505,0.5499306239819823,9,100
-0.9876253219056669,0.2619777821645907,3.5602020202020204,6.3,0.06363636363636363,0.48141597379692613,10,100
-1.6464862124468354,0.2972224278988984,3.8024242424242423,4.68,0.04727272727272727,0.6437468040032143,9,100
-1.4683877265805656,0.15973674634544202,4.431717171717172,3.94,0.0397979797979798,0.5927362209796697,12,100
-1.2714399197245858,0.1844266191325015,4.32040404040404,4.16,0.04202020202020202,0.5567099667159763,14,100
-1.604850770451382,0.2164831756478815,3.5775757575757576,4.64,0.04686868686868687,0.5060474881093936,10,100
-1.450971085093993,0.1822699697962856,3.834949494949495,4.06,0.04101010101010101,0.5481690892766142,11,100
-1.4261052391012095,0.3347149909766279,4.080606060606061,5.02,0.05070707070707071,0.5764987857335598,13,100
-1.6319008015943886,0.25336544011544004,3.886060606060606,4.24,0.042828282828282827,0.5659487362050551,11,100
-1.27280835289068,0.2735415214076541,3.755959595959596,4.44,0.044848484848484846,0.610887914941969,11,100
-1.8098262578065325,0.15130752580752582,5.00989898989899,3.66,0.03696969696969697,0.6232195646331632,15,100
-1.2587365972826763,0.2992975623410405,3.7393939393939393,5.44,0.05494949494949495,0.6088748918685121,11,100
-0.6073881964454293,0.244479371403158,2.758787878787879,6.8,0.06868686868686869,0.40010380622837366,7,100
-1.1175156014561345,0.27844529174031124,3.7,7.4,0.07474747474747474,0.4167019722425128,12,100
-0.9204464350174624,0.2990149820304282,3.792727272727273,5.94,0.06,0.48419095557142694,11,100
-2.0294154179858177,0.2139664341506446,3.6569696969696968,4.68,0.04727272727272727,0.5569891883994448,10,100
-1.5503938977387293,0.16197523090944144,3.678181818181818,4.32,0.04363636363636364,0.5239197530864197,10,100
-0.9416695128071046,0.17436848239479819,3.5965656565656565,4.08,0.041212121212121214,0.506403787004998,9,100
-0.8405466640054611,0.32005520096601686,2.907676767676768,5.56,0.05616161616161616,0.4869507271880338,7,100
-1.6128185453788435,0.18159694717047656,4.184040404040404,4.14,0.04181818181818182,0.5570958482111601,15,100
-1.026889493305591,0.2508165075289821,3.024040404040404,5.58,0.056363636363636366,0.48690278901864054,7,100
-1.3728700770259155,0.24346740484096163,2.8715151515151516,6.56,0.06626262626262626,0.3844995538370018,7,100
-1.1953057440190713,0.14314494569757724,4.594545454545455,3.44,0.03474747474747475,0.6304590319091401,12,100
-1.6463564361942382,0.19982798573975039,4.195757575757575,3.92,0.039595959595959594,0.594036339025406,11,100
-1.0774527739535078,0.20712522420108626,3.3866666666666667,5.0,0.050505050505050504,0.473288,8,100
-0.9673325689706197,0.2748549374602006,3.178181818181818,5.46,0.05515151515151515,0.5045083122006199,8,100
-0.9306344217764834,0.1694093162113757,3.899191919191919,4.28,0.04323232323232323,0.5174469385972573,11,100
-1.4476094144338876,0.21503076163602475,3.1113131313131315,5.66,0.05717171717171717,0.4781243366754485,9,100
-0.4397500464987153,0.20344479786060896,3.494747474747475,5.9,0.0595959595959596,0.3946854352197644,12,100
-1.0668922613268574,0.2841762453338662,3.0006060606060605,6.44,0.06505050505050505,0.4259770070599128,9,100
-1.5329743308085424,0.08303357753357751,4.267474747474748,3.38,0.03414141414141414,0.568257413956094,11,100
-1.2347734723551063,0.24934585601801904,3.3696969696969696,5.14,0.05191919191919192,0.5151251343699375,11,100
-1.6304933556785084,0.31830606089816615,3.8381818181818184,6.54,0.06606060606060606,0.5977938632176492,11,100
-1.1265672199467773,0.2289041004746888,4.137171717171717,5.18,0.05232323232323232,0.4813061820783829,11,100
-1.5921446354586244,0.19844233544233536,3.601010101010101,4.84,0.04888888888888889,0.5576804863055802,9,100
-1.283696546635004,0.21772842070210488,3.4294949494949494,4.82,0.04868686868686869,0.5090132745648318,10,100
-1.3337836072957117,0.2174246864246864,3.028888888888889,5.66,0.05717171717171717,0.45361410430895627,8,100
-1.6398700866608065,0.2014043642489933,4.002222222222223,4.56,0.04606060606060606,0.5819675284702985,12,100
-1.5950676703210647,0.1566847596847597,4.060808080808081,4.12,0.041616161616161614,0.5606324818550287,12,100
-0.8538816703433357,0.2813740171240171,3.5272727272727273,4.68,0.04727272727272727,0.5101724011980422,10,100
-0.8810165123002036,0.30222768990555365,2.745050505050505,6.5,0.06565656565656566,0.37553609467455623,7,100
-1.4717288277016913,0.158362952836637,3.6303030303030304,4.22,0.04262626262626262,0.532939511691112,10,100
-2.4372798429898657,0.25734742871507577,3.691313131313131,4.58,0.04626262626262626,0.6244827520451555,8,100
-1.5922769564202843,0.17986168853506312,4.038383838383838,4.02,0.040606060606060604,0.5973862033117993,10,100
-1.1775557033766664,0.1794788718906366,3.5672727272727274,5.14,0.05191919191919192,0.445298187709125,10,100
-1.619569551965796,0.20360608182667,4.285050505050505,3.96,0.04,0.5687174778083869,13,100
-1.0305021777405392,0.20814516692457866,3.5044444444444443,5.02,0.05070707070707071,0.520975857526071,9,100
-1.4885568641362816,0.21229103703314225,3.2593939393939393,5.44,0.05494949494949495,0.4366890138408304,9,100
-0.7662901020117768,0.2651202433617294,3.6113131313131315,4.96,0.050101010101010104,0.5204295655567118,10,100
-1.0131728224645171,0.24286021258432544,2.6246464646464647,7.06,0.07131313131313131,0.3804099222367565,7,100
-1.1736739662907143,0.18654044197976077,3.8004040404040405,5.0,0.050505050505050504,0.462488,10,100
-1.784136250127422,0.299916892659994,3.201212121212121,7.12,0.07191919191919192,0.4677360813028658,8,100
-1.2336339343591656,0.34940161227661215,3.399191919191919,4.62,0.04666666666666667,0.602612394820187,8,100
-1.5239757413185022,0.28818695193695193,6.197777777777778,4.34,0.043838383838383836,0.7026694132387606,17,100
-2.486073247666868,0.20498667998668002,3.79010101010101,4.0,0.04040404040404041,0.5916,9,100
-1.9329304148839417,0.21244810744810746,4.281010101010101,3.72,0.037575757575757575,0.6721297259798821,12,100
-1.333953986687279,0.21282452967611562,2.8816161616161615,6.46,0.06525252525252526,0.4334173623824632,8,100
-1.3044425616359736,0.17801314045431685,3.5256565656565657,4.48,0.04525252525252525,0.5519571109693878,8,100
-0.8315812237135143,0.31630820960123013,3.137171717171717,5.96,0.0602020202020202,0.4161974685824963,8,100
-1.2350930924800472,0.22464608783029827,4.091515151515152,5.08,0.05131313131313131,0.5387733275466551,13,100
-1.751099607902849,0.1713141303141303,4.018787878787879,3.92,0.039595959595959594,0.5894939608496459,9,100
-1.5264012950989982,0.23378943501197505,3.27010101010101,5.06,0.051111111111111114,0.5362917714696371,8,100
-0.9289635451016086,0.2864997494592697,3.3173737373737375,5.16,0.052121212121212124,0.4901373114596479,9,100
-1.9975166353842884,0.16711241373006083,3.5238383838383838,4.74,0.04787878787878788,0.557344798732397,10,100
-1.5133169992501767,0.1798184563974037,3.851717171717172,4.18,0.042222222222222223,0.5357134680982579,10,100
-1.978294828331928,0.2439221774957069,4.59939393939394,4.56,0.04606060606060606,0.5988669590643274,16,100
-2.1499846045297217,0.16084054834054837,4.556969696969697,3.64,0.03676767676767677,0.6245471561405627,11,100
-0.9943191962418421,0.29857374733110026,3.3519191919191917,5.26,0.05313131313131313,0.5194089837933178,9,100
-1.6881321552865567,0.14066666666666663,3.932121212121212,4.04,0.04080808080808081,0.5929565728850112,10,100
-1.2324023429594158,0.1858164155532577,3.35030303030303,4.48,0.04525252525252525,0.48184390943877553,9,100
-2.3402671240587143,0.14581995781995782,4.580606060606061,3.42,0.034545454545454546,0.6514654081597756,13,100
-1.2683711644308224,0.16649093418658636,3.9064646464646464,4.12,0.041616161616161614,0.49630031105665007,11,100
-1.0367501994272343,0.31325762799292195,3.6977777777777776,4.3,0.043434343434343436,0.6209302325581396,10,100
-0.9716263044524271,0.17944864938982583,3.7145454545454544,4.88,0.04929292929292929,0.48129703036818056,12,100
-1.2798708058183776,0.2934782546464469,3.2985858585858585,5.46,0.05515151515151515,0.4911510955466999,9,100
-1.1443177032521328,0.17034351073762832,3.555151515151515,4.44,0.044848484848484846,0.5422652382111841,10,100
-1.957285953144736,0.17539216339216335,4.727474747474748,3.38,0.03414141414141414,0.6533034557613528,13,100
-1.6823876408183922,0.16974367299367293,4.017979797979798,4.16,0.04202020202020202,0.5844466531065089,12,100
-0.8857496847801106,0.3399958804049865,3.0014141414141413,5.1,0.051515151515151514,0.45386389850057673,8,100
-2.015870838168905,0.25455916305916315,5.569090909090909,3.92,0.039595959595959594,0.6776082882132446,14,100
-1.115906835161031,0.2060785880785881,3.65010101010101,4.7,0.047474747474747475,0.5099320959710276,10,100
-3.016994233795602,0.13155122655122653,4.2715151515151515,3.72,0.037575757575757575,0.6327032026823911,10,100
-1.94562219793428,0.1687594627594628,3.775757575757576,4.04,0.04080808080808081,0.5800044113322224,9,100
-0.9447036678059809,0.24333499538622874,3.1929292929292927,4.8,0.048484848484848485,0.5031336805555555,9,100
-2.03896746999064,0.23364688252923538,4.501212121212121,4.46,0.04505050505050505,0.6127611655171028,13,100
-1.2233696378339938,0.21796271037954612,3.362020202020202,4.6,0.046464646464646465,0.5516918714555766,8,100
-1.1745915555166109,0.2554362114493693,3.528080808080808,4.76,0.04808080808080808,0.5670768307322929,8,100
-1.374417970815022,0.2476233766233767,3.707070707070707,4.56,0.04606060606060606,0.6285010772545397,9,100
-0.9419672024611534,0.20789484267745134,3.8696969696969696,5.2,0.052525252525252523,0.466923076923077,15,100
-1.2706175114249916,0.1925347868505763,3.5644444444444443,4.24,0.042828282828282827,0.5449225703097187,9,100
-1.5302499235561324,0.19619497753708282,4.426868686868687,4.6,0.046464646464646465,0.5574952741020794,13,100
-1.2044696915647732,0.2525212836626848,2.7624242424242422,7.08,0.07151515151515152,0.358310191835041,9,100
-1.7265646557625296,0.2129924665977297,3.632727272727273,4.18,0.042222222222222223,0.5673404912891188,9,100
-1.8342109423609165,0.2048635357590466,3.4634343434343435,4.92,0.0496969696969697,0.5124016788948378,10,100
-0.7587171438921609,0.3539725250669523,3.257575757575758,6.88,0.0694949494949495,0.5778968361276366,8,100
-0.9458892396995281,0.18255901505901506,3.4571717171717173,4.4,0.044444444444444446,0.5464979338842975,8,100
-1.0019976642900534,0.17834731150148603,3.558989898989899,4.52,0.04565656565656566,0.5379434568094604,10,100
-0.7115414429758532,0.27904130346777406,3.048888888888889,5.34,0.05393939393939394,0.4959250375233206,7,100
-1.1932568800031422,0.26378650703479073,4.030707070707071,4.08,0.041212121212121214,0.5965854479046522,11,100
-1.4650795638206229,0.2471186153028258,3.787878787878788,4.24,0.042828282828282827,0.5996017265930936,10,100
-1.4728557710330046,0.18620865557021163,3.3804040404040405,5.28,0.05333333333333334,0.47436007805325986,12,100
-1.4878940261947402,0.1232922077922078,4.024444444444445,3.96,0.04,0.5566523824099582,12,100
-1.3665076504793936,0.19118750307140397,4.651515151515151,3.98,0.040202020202020204,0.5505164011009823,18,100
-1.4691048934288373,0.12377090453406242,3.7573737373737375,3.9,0.03939393939393939,0.537422748191979,11,100
-1.0119937680946482,0.17252305116624,3.4474747474747476,5.04,0.05090909090909091,0.45118417737465355,10,100
-0.8931099519791534,0.3112686158297613,2.874343434343434,5.88,0.059393939393939395,0.43472048683418946,7,100
-1.2340866002103623,0.2163408752447654,3.601818181818182,4.42,0.04464646464646465,0.5573186462193649,9,100
-1.282169091962333,0.23320886967438692,3.4793939393939395,4.7,0.047474747474747475,0.6232231779085559,9,100
-0.7036469608120858,0.22946060385411296,3.8404040404040405,4.22,0.04262626262626262,0.5433840210237866,11,100
-1.4297392522211052,0.2619631349043112,3.35030303030303,5.4,0.05454545454545454,0.5501028806584363,9,100
-1.050195464088865,0.23773805476695933,3.6066666666666665,4.46,0.04505050505050505,0.563594683182851,11,100
-1.787296736795297,0.257552937602473,3.847272727272727,4.92,0.0496969696969697,0.5725923722651861,10,100
-1.9356976529227838,0.25830111409058776,3.3573737373737376,5.2,0.052525252525252523,0.5546893491124261,8,100
-0.7649614853080782,0.28706040683829726,2.835757575757576,6.12,0.06181818181818182,0.39761416549190476,8,100
-1.8279975552489038,0.23658231242441768,3.858787878787879,4.52,0.04565656565656566,0.6242657999843372,11,100
-2.1951715600838555,0.18021031746031752,4.324646464646465,3.54,0.03575757575757576,0.6451530530818091,10,100
-1.850242808054912,0.16231318681318677,8.102626262626263,3.28,0.03313131313131313,0.6862730517549078,24,100
-1.3495790330704096,0.19367194160615214,3.3434343434343434,4.36,0.04404040404040404,0.554551384563589,8,100
-2.2595957853669315,0.18006227106227107,4.173535353535353,3.76,0.03797979797979798,0.6532226120416478,12,100
