power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
-1.3852922899847095,0.07666666666666667,10.492244897959184,2.32,0.0473469387755102,0.6920332936979786,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7048322560787935,24,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7194731221075115,25,50
-1.8267802104456954,0.08357142857142857,10.198367346938776,2.24,0.045714285714285714,0.6881377551020409,24,50
-1.1268124845229173,0.11644444444444443,10.48734693877551,2.32,0.0473469387755102,0.6862366230677766,23,50
-0.8381984343024805,0.3063875205254516,3.0416326530612245,3.64,0.07428571428571429,0.41323511653181977,8,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6832871652816251,24,50
-1.6352960883485503,0.12205128205128206,7.528163265306122,2.44,0.04979591836734694,0.6436441816715937,21,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6817482302246846,24,50
-1.7712437491614212,0.08277777777777777,10.281632653061225,2.28,0.04653061224489796,0.6885195444752231,23,50
-1.1611816122616765,0.1258974358974359,9.107755102040816,2.48,0.05061224489795919,0.63579604578564,21,50
-1.7271499274803352,0.10933333333333332,9.972244897959184,2.32,0.0473469387755102,0.671819262782402,22,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.698368728839643,24,50
-1.1051657786032598,0.11587878787878787,9.949387755102041,2.36,0.04816326530612245,0.6756679115196782,22,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6837488457987073,24,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7166251334994659,25,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.695906432748538,24,50
-1.8267802104456954,0.08357142857142857,10.198367346938776,2.24,0.045714285714285714,0.6874999999999999,24,50
-1.2478980141795721,0.11327272727272727,10.208163265306123,2.4,0.04897959183673469,0.681111111111111,23,50
1.633544595405935e-16,0.19250000000000003,8.997551020408164,2.6,0.053061224489795916,0.617396449704142,20,50
-1.7712437491614212,0.08277777777777778,10.508571428571429,2.28,0.04653061224489796,0.6865189289012003,23,50
-1.691105482157176,0.09551515151515153,9.38938775510204,2.36,0.04816326530612245,0.6720769893708703,21,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6795937211449676,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6794398276392736,24,50
-1.613109577904932,0.1353113553113553,8.030204081632654,2.48,0.05061224489795919,0.6236992715920915,20,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6906740535549399,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6920590951061865,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6905201600492458,24,50
-1.691105482157176,0.09551515151515153,9.38938775510204,2.36,0.04816326530612245,0.6637460499856364,21,50
-1.2862048872696468,0.11523809523809524,6.482448979591837,2.6,0.053061224489795916,0.5944378698224853,17,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6914435210834101,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7005232379193598,24,50
-1.7271499274803352,0.1231111111111111,10.008163265306122,2.32,0.0473469387755102,0.6587395957193817,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7048322560787934,24,50
-1.8267802104456954,0.08357142857142857,10.388571428571428,2.24,0.045714285714285714,0.6913265306122449,24,50
-1.262634876099239,0.15373626373626373,8.002448979591836,2.8,0.05714285714285714,0.6076530612244897,19,50
-1.7271499274803352,0.12355555555555556,10.737142857142857,2.32,0.0473469387755102,0.6985731272294886,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7029855340104647,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6952908587257618,24,50
-1.6609640474436813,0.12242424242424244,9.178775510204082,2.4,0.04897959183673469,0.6409722222222223,22,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6891351184979994,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7014465989535241,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6897506925207757,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6911357340720221,24,50
-1.7271499274803352,0.096,10.244897959183673,2.32,0.0473469387755102,0.6872770511296076,23,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.685133887349954,24,50
-1.8267802104456954,0.08357142857142857,10.198367346938776,2.24,0.045714285714285714,0.6887755102040816,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6955986457371498,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6977531548168667,24,50
-1.3852922899847095,0.08722222222222221,10.75673469387755,2.32,0.0473469387755102,0.6927764565992865,23,50
-1.6609640474436813,0.13606060606060608,9.914285714285715,2.4,0.04897959183673469,0.6684722222222222,22,50
-1.7271499274803352,0.08222222222222224,8.270204081632652,2.32,0.0473469387755102,0.6623067776456599,22,50
-1.7271499274803352,0.12355555555555556,10.737142857142857,2.32,0.0473469387755102,0.7003567181926278,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7032933210218528,24,50
-1.8994948384486774,0.056190476190476187,9.431836734693878,2.2,0.044897959183673466,0.688099173553719,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6968297937827024,24,50
-1.3852922899847095,0.08722222222222221,10.75673469387755,2.32,0.0473469387755102,0.6880202140309156,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6917513080947983,24,50
-1.8267802104456954,0.08357142857142857,10.198367346938776,2.24,0.045714285714285714,0.690688775510204,24,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.715557137771449,25,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6919052016004924,24,50
-1.145757902741001,0.10333333333333333,9.90938775510204,2.28,0.04653061224489796,0.6851338873499537,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6932902431517389,24,50
-1.301884941195356,0.1521904761904762,8.493877551020407,2.68,0.054693877551020405,0.6071508130986856,20,50
-1.9999999999999978,0.05733333333333333,11.29061224489796,2.16,0.044081632653061226,0.7071330589849107,24,50
-1.3852922899847095,0.08722222222222221,10.75673469387755,2.32,0.0473469387755102,0.6909928656361476,23,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6806709756848259,24,50
-1.3852922899847095,0.08722222222222221,10.75673469387755,2.32,0.0473469387755102,0.6997621878715815,23,50
-1.7271499274803352,0.06844444444444445,8.349387755102041,2.32,0.0473469387755102,0.6594827586206897,21,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7187611249555,25,50
-1.8267802104456954,0.08357142857142857,10.01469387755102,2.24,0.045714285714285714,0.6862244897959184,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7045244690674054,24,50
-1.8267802104456954,0.08357142857142857,10.198367346938776,2.24,0.045714285714285714,0.6874999999999999,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.680363188673438,24,50
-1.8267802104456954,0.08357142857142857,10.198367346938776,2.24,0.045714285714285714,0.6881377551020408,24,50
-1.0838898644308423,0.14272727272727273,8.341224489795918,2.4,0.04897959183673469,0.6515277777777778,22,50
-0.8284174410148056,0.287965744400527,5.402448979591837,3.6,0.07346938775510205,0.4673456790123457,15,50
-1.7271499274803352,0.096,9.46204081632653,2.32,0.0473469387755102,0.6645362663495837,22,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.720185119259523,25,50
-1.691105482157176,0.12254545454545454,9.935510204081632,2.36,0.04816326530612245,0.6640333237575409,22,50
-1.8267802104456954,0.08357142857142857,10.198367346938776,2.24,0.045714285714285714,0.6938775510204082,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7020621729763004,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6906740535549399,24,50
-1.8267802104456954,0.08357142857142857,10.388571428571428,2.24,0.045714285714285714,0.6855867346938775,24,50
-1.4179702658845637,0.11777777777777777,10.735510204081633,2.4,0.04897959183673469,0.6938888888888889,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6962142197599261,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7029855340104647,24,50
-1.8267802104456954,0.08357142857142857,10.198367346938776,2.24,0.045714285714285714,0.6881377551020409,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6817482302246844,24,50
-0.88760628165551,0.2831428571428571,7.192653061224489,3.2,0.0653061224489796,0.5110156250000001,17,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6808248691905202,24,50
-1.691105482157176,0.09551515151515153,9.38938775510204,2.36,0.04816326530612245,0.6697787991956334,21,50
-1.0838898644308423,0.14272727272727273,8.341224489795918,2.4,0.04897959183673469,0.65125,22,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6826715912588488,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6885195444752232,24,50
-1.3251007649402506,0.08966666666666664,10.769795918367347,2.4,0.04897959183673469,0.6905555555555556,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6808248691905202,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6900584795321637,24,50
-1.7271499274803352,0.096,10.244897959183673,2.32,0.0473469387755102,0.6890606420927466,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6905201600492459,24,50
-1.7271499274803352,0.1231111111111111,10.008163265306122,2.32,0.0473469387755102,0.6623067776456599,23,50
-1.0640067588251123,0.1558974358974359,9.626938775510204,2.44,0.04979591836734694,0.6566783122816446,22,50
-1.691105482157176,0.09551515151515153,9.38938775510204,2.36,0.04816326530612245,0.6700660729675381,21,50
-1.4179702658845637,0.11777777777777777,10.735510204081633,2.4,0.04897959183673469,0.6938888888888889,23,50
-1.691105482157176,0.12254545454545454,9.935510204081632,2.36,0.04816326530612245,0.6664751508187303,22,50
-1.7271499274803352,0.096,10.244897959183673,2.32,0.0473469387755102,0.6785077288941735,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6942136041859033,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6906740535549398,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7039088950446291,24,50
-1.8267802104456954,0.08357142857142857,10.198367346938776,2.24,0.045714285714285714,0.6881377551020408,24,50
-1.8267802104456954,0.08357142857142857,10.388571428571428,2.24,0.045714285714285714,0.6919642857142857,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6734379809172053,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.695752539242844,24,50
-1.2651813242743135,0.21301169590643276,6.783673469387755,2.96,0.060408163265306125,0.5511322132943755,17,50
-1.7271499274803352,0.10977777777777778,8.94530612244898,2.32,0.0473469387755102,0.6707788347205708,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6968297937827024,24,50
-1.3852922899847095,0.08722222222222221,10.75673469387755,2.32,0.0473469387755102,0.6895065398335316,23,50
-1.7271499274803352,0.096,10.244897959183673,2.32,0.0473469387755102,0.6799940546967895,23,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7205411178355287,25,50
-1.8994948384486774,0.07047619047619048,10.849795918367347,2.2,0.044897959183673466,0.7011570247933884,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6872883964296707,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6992920898738073,24,50
-1.2203183880880335,0.1913655462184874,6.9983673469387755,2.84,0.05795918367346939,0.5744891886530451,19,50
-1.4901701770903304,0.08833333333333332,11.28,2.28,0.04653061224489796,0.7125269313634965,24,50
-1.8267802104456954,0.08357142857142857,9.546122448979592,2.24,0.045714285714285714,0.6926020408163265,24,50
-1.8267802104456954,0.08357142857142857,10.198367346938776,2.24,0.045714285714285714,0.6900510204081632,24,50
-1.128586178941291,0.1661904761904762,9.590204081632653,2.52,0.05142857142857143,0.6523053665910808,21,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6857494613727301,24,50
-1.4901701770903304,0.08833333333333332,11.28,2.28,0.04653061224489796,0.709141274238227,24,50
-1.8267802104456954,0.08357142857142857,10.198367346938776,2.24,0.045714285714285714,0.6823979591836735,24,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7205411178355285,25,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7144891420434317,25,50
-1.7271499274803352,0.1231111111111111,10.008163265306122,2.32,0.0473469387755102,0.6666171224732462,23,50
-0.7924812503605778,0.17233333333333337,8.199183673469388,2.64,0.053877551020408164,0.6116850321395776,19,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7198291206835171,25,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6909818405663282,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6894429055093874,24,50
-1.145757902741001,0.10333333333333333,9.90938775510204,2.28,0.04653061224489796,0.6766697445367804,24,50
-1.1485118912940808,0.21765550239234446,7.293877551020408,3.12,0.0636734693877551,0.511259040105194,18,50
-1.7271499274803352,0.10977777777777777,10.245714285714286,2.32,0.0473469387755102,0.6866825208085612,23,50
-1.145757902741001,0.10333333333333333,9.90938775510204,2.28,0.04653061224489796,0.6791320406278856,24,50
-1.7271499274803352,0.096,10.244897959183673,2.32,0.0473469387755102,0.6779131985731272,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7032933210218528,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.677900892582333,24,50
-1.3077317185938575,0.114,10.736326530612246,2.36,0.04816326530612245,0.698075265728239,23,50
-1.7271499274803352,0.096,9.46204081632653,2.32,0.0473469387755102,0.6710760998810941,22,50
-1.7271499274803352,0.096,9.46204081632653,2.32,0.0473469387755102,0.6660225921521997,22,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7194731221075116,25,50
-1.2862048872696468,0.14561904761904762,7.966530612244898,2.6,0.053061224489795916,0.6062721893491124,19,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7169811320754715,25,50
-1.9999999999999978,0.05733333333333333,9.875918367346939,2.16,0.044081632653061226,0.6990740740740741,24,50
-1.8994948384486774,0.07047619047619048,10.849795918367347,2.2,0.044897959183673466,0.7057851239669422,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6911357340720221,24,50
-1.7271499274803352,0.096,9.46204081632653,2.32,0.0473469387755102,0.6725624256837099,22,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6860572483841182,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7005232379193598,24,50
-1.6051398005677704,0.22760863697705802,6.738775510204082,3.16,0.06448979591836734,0.5110559205255568,17,50
-0.7924812503605778,0.16233333333333338,7.919183673469388,2.64,0.053877551020408164,0.6013544536271809,19,50
-1.3852922899847095,0.08722222222222221,10.75673469387755,2.32,0.0473469387755102,0.6914387633769323,23,50
-1.7271499274803352,0.1231111111111111,10.008163265306122,2.32,0.0473469387755102,0.6725624256837098,23,50
-1.691105482157176,0.10921212121212122,8.097959183673469,2.36,0.04816326530612245,0.6580005745475439,22,50
-1.1268124845229173,0.11644444444444443,10.021224489795918,2.32,0.0473469387755102,0.6749405469678954,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7002154509079717,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6894429055093875,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6882117574638349,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7005232379193598,24,50
-1.2862048872696468,0.14561904761904762,7.966530612244898,2.6,0.053061224489795916,0.6124260355029586,19,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7048322560787935,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6942136041859033,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6917513080947983,24,50
-1.1051657786032598,0.11587878787878787,9.949387755102041,2.36,0.04816326530612245,0.672364263142775,22,50
-1.3612966214769473,0.09939393939393938,8.88,2.48,0.05061224489795919,0.6331945889698231,21,50
-1.8267802104456954,0.06952380952380953,10.545306122448979,2.24,0.045714285714285714,0.688297193877551,23,50
-1.3852922899847095,0.08722222222222221,10.75673469387755,2.32,0.0473469387755102,0.6914387633769323,23,50
-1.7271499274803352,0.1231111111111111,10.008163265306122,2.32,0.0473469387755102,0.6640903686087991,23,50
-0.5196402700394733,0.29809523809523814,4.631836734693877,3.68,0.07510204081632653,0.43342391304347827,14,50
-1.7271499274803352,0.096,9.46204081632653,2.32,0.0473469387755102,0.6713733650416172,22,50
-1.1268124845229173,0.11644444444444443,10.021224489795918,2.32,0.0473469387755102,0.6747919143876338,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7042166820560172,24,50
-1.9999999999999978,0.05733333333333333,11.29061224489796,2.16,0.044081632653061226,0.7057613168724279,24,50
-1.3852922899847095,0.08722222222222221,10.75673469387755,2.32,0.0473469387755102,0.6915873959571939,23,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.683287165281625,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6960603262542321,24,50
-0.7924812503605778,0.17233333333333337,8.199183673469388,2.64,0.053877551020408164,0.6034205693296603,19,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.682825484764543,24,50
-1.6609640474436813,0.09515151515151514,8.212244897959184,2.4,0.04897959183673469,0.6351388888888888,21,50
-1.7271499274803352,0.096,9.46204081632653,2.32,0.0473469387755102,0.6666171224732461,22,50
-1.7271499274803352,0.096,10.244897959183673,2.32,0.0473469387755102,0.6785077288941737,23,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7169811320754716,25,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7144891420434317,25,50
-1.7271499274803352,0.096,10.244897959183673,2.32,0.0473469387755102,0.686087990487515,23,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6885195444752231,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6885195444752231,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.690827947060634,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6945213911972915,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7020621729763004,24,50
-1.3077317185938575,0.114,10.736326530612246,2.36,0.04816326530612245,0.6980752657282392,23,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7169811320754716,25,50
-1.8267802104456954,0.08357142857142857,10.198367346938776,2.24,0.045714285714285714,0.6875,24,50
-1.3612945786365862,0.32433846153846163,5.2995918367346935,3.4,0.06938775510204082,0.46719723183391,14,50
-1.691105482157176,0.12254545454545454,9.935510204081632,2.36,0.04816326530612245,0.667767882792301,22,50
-1.1051657786032598,0.11587878787878787,9.949387755102041,2.36,0.04816326530612245,0.6700660729675381,22,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6794398276392736,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6906740535549399,24,50
-1.8267802104456954,0.06952380952380953,10.064489795918368,2.24,0.045714285714285714,0.6774553571428571,23,50
-1.7271499274803352,0.096,9.46204081632653,2.32,0.0473469387755102,0.6639417360285376,22,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6954447522314559,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6932902431517389,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6825176977531547,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6857494613727301,24,50
-1.4179702658845637,0.11777777777777777,10.735510204081633,2.4,0.04897959183673469,0.6938888888888889,23,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6897506925207756,24,50
