power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
-1.0802604084800782,0.2846996336996337,3.2685714285714287,4.36,0.08897959183673469,0.46671155626630756,11,50
-1.6299867698052395,0.16706060606060608,4.066938775510204,3.08,0.06285714285714286,0.5728622027323327,10,50
-0.8863307009808249,0.238984126984127,4.003265306122449,3.28,0.06693877551020408,0.5535395597858418,10,50
-0.6188184926654391,0.2945262188791601,2.9583673469387755,4.12,0.08408163265306122,0.41855971345084364,9,50
-1.8221241219981599,0.14795970695970695,3.993469387755102,3.72,0.07591836734693877,0.4654873395768297,12,50
-0.2287107246283824,0.2406666666666667,6.973877551020408,2.72,0.05551020408163265,0.6920415224913495,21,50
-1.466309853174722,0.17695339954163483,3.1028571428571428,4.08,0.08326530612244898,0.40739138792772006,9,50
-0.9136637841017785,0.26568542568542564,3.31265306122449,4.6,0.09387755102040816,0.47258979206049145,9,50
-0.9282601538488039,0.19354822954822956,4.698775510204082,3.44,0.07020408163265306,0.5204840454299622,15,50
-1.3996408344359157,0.2377289377289377,3.72734693877551,3.32,0.06775510204081632,0.599070982726085,10,50
-0.514723422263392,0.11333333333333333,7.182857142857143,2.68,0.054693877551020405,0.6566050345288483,21,50
-1.2730122930631094,0.3064042950513539,2.9624489795918367,4.68,0.09551020408163265,0.4211410621667033,8,50
-1.212675603031046,0.200015873015873,4.16734693877551,3.24,0.06612244897959184,0.578875171467764,13,50
-2.209229447138818,0.15357142857142858,3.924081632653061,3.12,0.0636734693877551,0.5913050624589087,9,50
-1.5577128738006543,0.11044444444444444,4.122448979591836,3.08,0.06285714285714286,0.6213526733007253,10,50
-1.030044953726546,0.23312558356676008,2.9583673469387755,3.96,0.08081632653061224,0.49352106927864503,7,50
-1.6130013121415463,0.10792063492063492,4.470204081632653,2.84,0.05795918367346939,0.6130728030152746,10,50
-1.2174799243230456,0.19338095238095238,3.269387755102041,3.4,0.06938775510204082,0.5450519031141868,8,50
-2.781730669527804,0.2376190476190476,4.953469387755102,2.84,0.05795918367346939,0.6656417377504463,12,50
-0.948255039998742,0.27928571428571436,3.089795918367347,4.0,0.08163265306122448,0.4688,8,50
-1.7302807616532767,0.09690476190476194,4.459591836734694,3.0,0.061224489795918366,0.5619555555555555,12,50
-0.7895747017700013,0.14295238095238097,3.553469387755102,3.52,0.07183673469387755,0.5537190082644627,10,50
-1.1934846749102386,0.254922077922078,4.246530612244898,3.6,0.07346938775510205,0.6054938271604938,10,50
-1.0642205297172733,0.3321974544203647,2.6653061224489796,4.76,0.09714285714285714,0.4395522915048372,6,50
-1.229334253674558,0.22584415584415585,3.71265306122449,3.64,0.07428571428571429,0.5371331964738558,10,50
-1.5622386522973017,0.29044155844155845,5.956734693877551,3.48,0.07102040816326531,0.5957854406130267,17,50
-1.6799565588678391,0.18771572871572875,3.90530612244898,3.12,0.0636734693877551,0.5507889546351085,10,50
-0.8277583005876572,0.15454945054945052,3.4212244897959185,3.36,0.06857142857142857,0.5656887755102041,8,50
-1.0886189594753446,0.18693939393939396,3.8016326530612243,3.52,0.07183673469387755,0.5354467975206612,11,50
-1.5938579807109168,0.24760117660117661,4.0987755102040815,4.2,0.08571428571428572,0.490657596371882,11,50
-1.6666045994800613,0.30141414141414147,3.8318367346938778,3.4,0.06938775510204082,0.5887889273356401,9,50
-1.356061168211911,0.2600909090909091,3.239183673469388,4.36,0.08897959183673469,0.505891759952866,8,50
-1.4159531199438236,0.12332467532467532,3.5975510204081633,3.4,0.06938775510204082,0.49757785467128024,10,50
-1.003036575521769,0.19754256854256855,3.4122448979591837,3.76,0.07673469387755102,0.5335559076505206,9,50
-0.9153687829812251,0.399660434934048,2.4383673469387754,6.96,0.14204081632653062,0.27830624917426344,8,50
-1.1255618848664588,0.18338461538461537,5.1053061224489795,2.88,0.05877551020408163,0.6650270061728395,15,50
-1.2234038966820462,0.083,5.2359183673469385,2.72,0.05551020408163265,0.6283520761245676,13,50
-0.8362045526033185,0.2448446115288221,2.599183673469388,4.36,0.08897959183673469,0.42113458463092335,6,50
-1.073154820703947,0.24824358974358976,3.7142857142857144,3.28,0.06693877551020408,0.5156900654372397,9,50
-2.2942812339101746,0.1485050505050505,3.523265306122449,3.44,0.07020408163265306,0.5143996755002704,11,50
-1.2261694613944658,0.09787878787878786,4.6938775510204085,2.64,0.053877551020408164,0.6050275482093664,13,50
-3.407509350416331,0.20200000000000007,4.613061224489796,2.96,0.060408163265306125,0.675036523009496,12,50
-3.420817438569022,0.1767142857142857,3.8457142857142856,3.4,0.06938775510204082,0.6003460207612457,10,50
-2.699486837640533,0.24433333333333335,6.489795918367347,3.28,0.06693877551020408,0.6551160023795359,16,50
-0.8958940734722022,0.1587208216619981,3.266938775510204,4.0,0.08163265306122448,0.42880000000000007,9,50
-0.8745476138056629,0.3315907425907426,3.4318367346938774,4.36,0.08897959183673469,0.5707011194343911,8,50
-1.7749053642083477,0.2654607614607615,3.253877551020408,3.84,0.0783673469387755,0.5180121527777778,8,50
-1.6904226860853007,0.18023809523809523,3.929795918367347,3.44,0.07020408163265306,0.5744997295835588,11,50
-2.3329862481838513,0.20542857142857143,4.449795918367347,2.96,0.060408163265306125,0.6407048940832725,11,50
-2.6380575128966806,0.18655555555555559,4.448979591836735,2.96,0.060408163265306125,0.6320306793279766,12,50
-0.1504559408380081,0.2401168831168831,4.469387755102041,3.48,0.07102040816326531,0.5784119434535606,13,50
-2.82695640968648,0.1514285714285714,5.0987755102040815,2.76,0.0563265306122449,0.667296786389414,13,50
-1.7090898452313383,0.2708671328671328,3.180408163265306,4.04,0.08244897959183674,0.5282325262229194,8,50
-2.3661814899161766,0.23285714285714293,4.73469387755102,3.52,0.07183673469387755,0.6613507231404958,13,50
-2.391603622361165,0.0911111111111111,4.530612244897959,2.88,0.05877551020408163,0.6086998456790124,13,50
-0.499714822187357,0.09706227106227105,3.3877551020408165,3.32,0.06775510204081632,0.5026128610828858,8,50
-2.9528278445086618,0.18347619047619046,5.768163265306122,2.96,0.060408163265306125,0.6337655222790358,16,50
-0.5346385437672412,0.15778421578421578,3.4081632653061225,3.72,0.07591836734693877,0.4854896519828882,9,50
-2.6043233714611764,0.1353333333333333,5.186122448979591,2.8,0.05714285714285714,0.6698979591836733,13,50
-2.0004874535971195,0.22950671550671553,3.5453061224489795,3.76,0.07673469387755102,0.5798438207333635,9,50
-1.1298319961693795,0.15376190476190474,4.658775510204082,3.04,0.062040816326530614,0.5702042936288089,13,50
-2.4847317490574126,0.06523809523809523,5.0620408163265305,2.64,0.053877551020408164,0.6604683195592286,12,50
-1.8798551441134816,0.14796825396825394,4.364081632653061,3.04,0.062040816326530614,0.5992901662049861,11,50
-1.4933344823259074,0.2621269841269841,4.018775510204081,3.68,0.07510204081632653,0.5874291115311909,11,50
-1.3652144531012305,0.22117637917637925,4.315102040816327,3.68,0.07510204081632653,0.5672849716446126,10,50
-0.6505994701090843,0.18361760461760465,3.6383673469387756,3.8,0.07755102040816327,0.48360110803324097,10,50
-1.850709255373437,0.2942049062049062,3.4718367346938774,3.84,0.0783673469387755,0.6048177083333334,9,50
-3.4772252516933317,0.1180952380952381,5.333061224489796,2.64,0.053877551020408164,0.6658631772268135,14,50
-1.524554643022453,0.2993382173382173,3.7175510204081634,3.92,0.08,0.5443044564764681,9,50
-0.17000719769907557,0.18828571428571433,3.8302040816326532,3.08,0.06285714285714286,0.5309495699106089,10,50
-1.5917015050832508,0.21634632034632031,3.986938775510204,3.44,0.07020408163265306,0.5991752298539751,10,50
-2.6990748402764564,0.18171428571428572,5.804897959183673,2.92,0.05959183673469388,0.6642897354100206,15,50
-1.877491377742344,0.2114761904761905,4.947755102040817,2.8,0.05714285714285714,0.6620408163265306,12,50
-0.6463474463902844,0.24473593073593075,3.2751020408163267,4.24,0.08653061224489796,0.5355108579565682,8,50
-1.7320413038164586,0.22333333333333333,5.415510204081633,2.84,0.05795918367346939,0.6538385241023608,16,50
-2.047850451210582,0.19714285714285712,3.9036734693877553,3.12,0.0636734693877551,0.6095496383957922,10,50
-1.498053419392902,0.3578816738816738,2.966530612244898,4.36,0.08897959183673469,0.48320848413433215,7,50
-2.70534062810566,0.2140952380952381,5.090612244897959,2.72,0.05551020408163265,0.6717128027681661,13,50
-2.42882382700381,0.1763650793650794,4.580408163265306,3.16,0.06448979591836734,0.6332318538695723,14,50
-1.0777517441947368,0.2523284493284493,3.5477551020408162,4.04,0.08244897959183674,0.510636212136065,10,50
-0.3518506165225006,0.1175079365079365,4.039183673469387,3.12,0.0636734693877551,0.5979618671926364,10,50
-0.4761031066004124,0.3354155844155845,7.426938775510204,3.88,0.07918367346938776,0.5549473907960464,23,50
-2.04001756855178,0.20009523809523805,4.295510204081633,3.08,0.06285714285714286,0.5958003035925115,12,50
-2.7529087209099563,0.18547619047619046,5.144489795918368,2.84,0.05795918367346939,0.6401507637373536,14,50
-0.8465591469207282,0.14874603174603174,6.054693877551021,2.76,0.0563265306122449,0.6173072883847931,20,50
-0.7322653199510513,0.14425041625041624,3.0742857142857143,4.12,0.08408163265306122,0.42242435667829203,9,50
-2.205653554061362,0.1316190476190476,5.055510204081632,2.88,0.05877551020408163,0.5913387345679012,15,50
-0.6972700232358492,0.11490476190476193,3.6783673469387757,3.52,0.07183673469387755,0.5293130165289256,10,50
-1.6437626930576485,0.24268065268065273,3.008979591836735,4.96,0.10122448979591837,0.43792273673257026,8,50
-0.9033466162199002,0.27624531024531024,4.460408163265306,3.16,0.06448979591836734,0.644287774395129,11,50
-0.8238011845569745,0.31216450216450214,3.4351020408163264,3.56,0.07265306122448979,0.5850902663805075,8,50
0.1268011601405596,0.23500000000000007,3.716734693877551,3.32,0.06775510204081632,0.5742488024386704,10,50
-1.4398642493427487,0.2131991341991342,3.6277551020408163,3.56,0.07265306122448979,0.5601565458906704,9,50
-0.8830276445026872,0.2641428571428571,4.037551020408163,3.8,0.07755102040816327,0.5257617728531856,15,50
-2.544442852071105,0.26,3.7248979591836733,3.52,0.07183673469387755,0.585808367768595,9,50
-1.599598711910012,0.168011544011544,3.3820408163265308,3.6,0.07346938775510205,0.5128395061728395,9,50
-1.3111423861002003,0.3051587301587302,3.244081632653061,4.12,0.08408163265306122,0.5655575454802526,8,50
-0.5455743258081055,0.338626092861387,3.170612244897959,4.52,0.09224489795918367,0.45179732163834285,10,50
-2.0375409503737227,0.47468883885292534,3.048979591836735,8.48,0.1730612244897959,0.3333926664293343,8,50
-2.510049281992492,0.19963492063492067,5.7706122448979595,3.04,0.062040816326530614,0.6784106648199446,14,50
-1.1754070979906244,0.36912087912087904,4.833469387755102,3.52,0.07183673469387755,0.6430139462809916,12,50
-1.7593193249319727,0.3324705294705294,3.537142857142857,4.12,0.08408163265306122,0.5676783862758036,11,50
-1.2235688847775745,0.19147619047619047,6.261224489795918,2.88,0.05877551020408163,0.6943479938271605,15,50
-0.9764263293108825,0.1617997557997558,3.2522448979591836,4.12,0.08408163265306122,0.45225751720237534,9,50
-1.1229632637585232,0.105,4.591020408163265,2.76,0.0563265306122449,0.612476370510397,11,50
-0.8562765525620553,0.17004761904761903,3.9648979591836735,3.68,0.07510204081632653,0.537984404536862,11,50
-3.256339784172179,0.15466666666666667,6.079183673469387,2.88,0.05877551020408163,0.6987847222222222,15,50
-1.7712117976002124,0.10812121212121212,4.377142857142857,2.72,0.05551020408163265,0.6282439446366782,10,50
-2.0090665511864315e-17,0.17123809523809524,4.468571428571429,2.8,0.05714285714285714,0.5845918367346938,11,50
-1.2937178707781667,0.23617460317460323,3.483265306122449,3.56,0.07265306122448979,0.5097209948238858,9,50
-2.705644531490209,0.435332232842463,2.753469387755102,9.44,0.1926530612244898,0.24374281815570242,9,50
-1.2892242269941026,0.16266666666666665,5.410612244897959,2.56,0.052244897959183675,0.6807861328125,13,50
-1.381163397917082,0.2731953601953602,2.984489795918367,4.08,0.08326530612244898,0.4797673971549403,7,50
-2.9209794111940326,0.22544444444444445,3.4612244897959186,3.72,0.07591836734693877,0.5156087408949012,10,50
-1.7389095809904465,0.15376190476190474,3.0742857142857143,3.92,0.08,0.47188671386922115,8,50
-1.361514645263949,0.09566666666666666,7.584489795918367,2.6,0.053061224489795916,0.6396449704142013,19,50
-3.8818091865112705,0.21295238095238095,5.073469387755102,3.0,0.061224489795918366,0.6447111111111111,13,50
-0.9872726942833255,0.19014541014541017,3.4506122448979593,5.28,0.10775510204081633,0.3766356749311295,11,50
-0.9772097374102525,0.3201182151182151,3.419591836734694,4.72,0.0963265306122449,0.45403619649526,10,50
-1.3301800430161885,0.1935873015873015,5.651428571428571,3.08,0.06285714285714286,0.6269185360094451,15,50
-0.6750469858226037,0.33559462759462766,3.953469387755102,4.08,0.08326530612244898,0.5783833141099578,11,50
-1.8797260233438553,0.30440869188991415,2.1151020408163266,8.48,0.1730612244897959,0.2729952830188679,5,50
-2.3105526913160284,0.09923809523809524,5.248163265306123,2.68,0.054693877551020405,0.613722432613054,15,50
-1.4767027428066872,0.22604884004884007,2.659591836734694,5.04,0.10285714285714286,0.4288548752834467,7,50
-2.062213796413237,0.0821904761904762,6.244897959183674,2.64,0.053877551020408164,0.6441689623507806,18,50
-0.42122229436010883,0.24666233766233767,3.046530612244898,4.32,0.08816326530612245,0.40179183813443076,9,50
-1.9360875504283481,0.21438961038961044,3.6685714285714286,3.64,0.07428571428571429,0.5793986233546674,10,50
-1.6221361249473296,0.15390476190476188,4.398367346938776,3.24,0.06612244897959184,0.5911446425849718,14,50
-1.0721558742876627,0.29821001221001225,4.0016326530612245,3.48,0.07102040816326531,0.5891134892323953,11,50
-0.601835213943238,0.28204761904761905,3.0179591836734696,5.76,0.11755102040816326,0.355444637345679,11,50
-1.1512941261929983,0.22829437229437233,5.215510204081633,3.32,0.06775510204081632,0.6408041805777327,14,50
-0.6758532938798439,0.36965978294151675,3.2351020408163267,4.32,0.08816326530612245,0.4372856652949245,9,50
-1.0886189594753446,0.12222077922077922,3.6481632653061222,3.48,0.07102040816326531,0.5021799445105034,10,50
-2.595025077639621,0.31576190476190474,9.96734693877551,3.08,0.06285714285714286,0.6770956316410861,28,50
-1.515829782401192,0.2666666666666667,7.277551020408163,2.88,0.05877551020408163,0.6913580246913581,19,50
-1.0990950616772397,0.1536190476190476,3.253061224489796,3.56,0.07265306122448979,0.4751294028531751,9,50
-1.3512238594017743,0.2698058608058609,4.496326530612245,3.68,0.07510204081632653,0.5723653119092628,13,50
-1.6833579446956106,0.14463492063492064,4.311836734693878,3.0,0.061224489795918366,0.5962666666666667,12,50
-0.6803885984726123,0.3390871409292462,2.786122448979592,5.0,0.10204081632653061,0.395424,8,50
-1.5171581178282796,0.24058008658008656,4.877551020408164,3.4,0.06938775510204082,0.5643598615916955,11,50
-1.0812193476864431,0.18505483405483403,4.375510204081633,4.08,0.08326530612244898,0.5033640907343329,14,50
-1.0502375823984529,0.16915495615495618,3.162448979591837,4.16,0.08489795918367347,0.45118343195266275,8,50
-1.6581644302089902,0.19773881673881674,3.5281632653061226,3.76,0.07673469387755102,0.5017541874151199,10,50
-1.4681077425156404,0.15450793650793654,3.9159183673469387,3.36,0.06857142857142857,0.5175736961451247,11,50
-1.944825032951056,0.19914285714285718,3.5118367346938775,4.24,0.08653061224489796,0.494126023495906,10,50
-1.6840829839403209,0.27791208791208794,3.602448979591837,3.48,0.07102040816326531,0.5869996036464527,10,50
-2.5255855245806123,0.12235064935064935,2.923265306122449,4.28,0.08734693877551021,0.48720412263079743,7,50
-3.407584234410781,0.21473015873015872,5.147755102040817,3.32,0.06775510204081632,0.604224125417332,14,50
-1.1696327132346143,0.3226818736818737,2.6677551020408163,4.88,0.09959183673469388,0.4396667562483204,6,50
-1.1571570531871593,0.21232748538011695,2.963265306122449,4.76,0.09714285714285714,0.42444036438104654,9,50
-1.656718069942198,0.17689177489177493,3.6489795918367345,3.96,0.08081632653061224,0.4584736251402918,11,50
-1.3414027378032916,0.13886446886446885,3.750204081632653,2.72,0.05551020408163265,0.6169982698961937,9,50
-2.527117014013476,0.1880952380952381,4.316734693877551,2.88,0.05877551020408163,0.6422646604938271,11,50
-2.535163668380351,0.23177777777777778,3.984489795918367,3.16,0.06448979591836734,0.6054318218234257,9,50
-0.6903872781721667,0.29755266955266957,2.9216326530612244,4.32,0.08816326530612245,0.44092935528120714,8,50
-1.0868462553044653,0.21417218728983436,3.3387755102040817,5.12,0.10448979591836735,0.347564697265625,12,50
-1.9185301839791105,0.17914285714285716,6.551020408163265,3.2,0.0653061224489796,0.6227343750000001,15,50
-1.270311209013414,0.24038672438672434,3.2889795918367346,3.68,0.07510204081632653,0.535148865784499,9,50
-1.8847708698778864,0.15866666666666668,5.152653061224489,2.96,0.060408163265306125,0.6200693937180424,15,50
-2.7095112913514554,0.11933333333333333,5.887346938775511,2.44,0.04979591836734694,0.6623219564633163,16,50
-1.1967941096024677,0.10451587301587302,3.3444897959183675,3.72,0.07591836734693877,0.43346051566655114,9,50
-1.6006250263378683,0.15833333333333333,4.480816326530612,3.16,0.06448979591836734,0.5757090209902259,12,50
-1.573579073353977,0.2636551226551227,3.202448979591837,3.96,0.08081632653061224,0.5315784103662893,8,50
-1.4124474090651473,0.24155844155844158,3.4057142857142857,3.68,0.07510204081632653,0.5532254253308129,8,50
-2.382559716210207,0.12204761904761904,4.365714285714286,2.88,0.05877551020408163,0.6062885802469136,11,50
-1.953786999236706,0.16060894660894662,3.9853061224489794,3.28,0.06693877551020408,0.5644705532421179,12,50
-0.8492832418923855,0.18859129759129759,3.6048979591836736,3.88,0.07918367346938776,0.5503772983313848,9,50
-0.6340838331994044,0.27182539682539686,3.510204081632653,4.44,0.09061224489795919,0.5060871682493304,11,50
-1.2336437514254868,0.1658730158730159,4.0351020408163265,3.44,0.07020408163265306,0.5057463493780422,13,50
-0.36784775188820656,0.21917746958923434,2.8955102040816327,4.76,0.09714285714285714,0.3618035449473907,7,50
-1.8207234812048099,0.203,4.656326530612245,2.72,0.05551020408163265,0.6370025951557093,13,50
-0.694457617425322,0.21302380952380953,3.9771428571428573,3.76,0.07673469387755102,0.5006790402897239,12,50
-1.0139593363851103,0.266932400932401,3.8636734693877552,3.64,0.07428571428571429,0.5158193454896751,10,50
-1.2143329182544333,0.159992784992785,4.771428571428571,3.32,0.06775510204081632,0.5150239512265932,18,50
-2.062046021644869,0.2930793650793651,5.315918367346939,3.32,0.06775510204081632,0.6334736536507477,13,50
-0.45499751491425217,0.15158730158730158,3.9959183673469387,3.88,0.07918367346938776,0.5146136677649059,13,50
-0.9738296500175543,0.20610101010101012,3.2375510204081634,3.52,0.07183673469387755,0.5055526859504131,10,50
-1.6250913154016595,0.28447835497835505,3.222857142857143,3.72,0.07591836734693877,0.5566539484333448,8,50
-1.2864546684454128,0.14872349872349871,4.2661224489795915,3.44,0.07020408163265306,0.5145348837209303,14,50
-1.642468996908937,0.2053015873015873,4.224489795918367,3.04,0.062040816326530614,0.6357340720221606,10,50
-1.3770050601274086,0.22404473304473307,3.5191836734693878,4.04,0.08244897959183674,0.45863150671502795,12,50
-0.7838158187436556,0.31154301254301253,2.7755102040816326,5.28,0.10775510204081633,0.4868859044995409,8,50
-1.139425185242886,0.17742857142857144,4.680816326530612,2.76,0.0563265306122449,0.6348456206679268,12,50
-1.8339997939632973,0.20618037518037519,2.9771428571428573,4.0,0.08163265306122448,0.49629999999999996,6,50
-1.382169877501357,0.239960927960928,2.9281632653061225,4.4,0.08979591836734693,0.429793388429752,8,50
-0.9493654722216804,0.26705508870214756,3.733061224489796,3.68,0.07510204081632653,0.4808010396975425,12,50
-0.7009082656573493,0.22158874458874459,3.4106122448979592,3.48,0.07102040816326531,0.514268727705113,9,50
-0.4159914988720868,0.15438095238095237,3.76,3.12,0.0636734693877551,0.5871959237343853,9,50
-4.420918110352685,0.23779365079365078,3.516734693877551,3.88,0.07918367346938776,0.5336380061643107,9,50
-0.9256973880862598,0.24223686117803772,3.4824489795918367,3.96,0.08081632653061224,0.4650035710641771,10,50
-1.7945780621702538,0.16923809523809524,3.5281632653061226,3.52,0.07183673469387755,0.5596590909090908,10,50
-1.8000841598660147,0.07768253968253969,3.706122448979592,3.24,0.06612244897959184,0.5204999237921049,11,50
-2.351661432264617,0.24051515151515154,4.1020408163265305,3.68,0.07510204081632653,0.5446006616257089,11,50
-1.9838157836322203,0.18282539682539686,5.746122448979592,3.24,0.06612244897959184,0.5488492607834171,14,50
-0.7754607583056002,0.23136208236208233,3.0195918367346937,4.32,0.08816326530612245,0.47252229080932784,9,50
-3.092535514845005e-17,0.08266666666666665,14.880816326530612,2.2,0.044897959183673466,0.7370247933884297,44,50
-1.2661978973950565,0.33752958152958146,6.591836734693878,4.08,0.08326530612244898,0.5706939638600538,21,50
-2.043181418614955,0.03666666666666666,6.870204081632653,2.28,0.04653061224489796,0.6923668821175746,19,50
-1.514239948137525,0.16883116883116883,3.8938775510204082,3.32,0.06775510204081632,0.5847002467702134,10,50
-1.3146934373091888,0.2622420912420912,4.17795918367347,3.8,0.07755102040816327,0.514016620498615,13,50
-1.0522975931003806,0.360968253968254,5.200816326530612,4.0,0.08163265306122448,0.5790500000000001,17,50
-1.0868185821394618,0.22818192918192926,3.4114285714285715,3.6,0.07346938775510205,0.5467283950617283,8,50
-1.7614280486175788,0.2882771672771673,4.351020408163265,3.6,0.07346938775510205,0.5982098765432099,11,50
-1.4930742882437131,0.15547985347985346,3.8914285714285715,3.32,0.06775510204081632,0.5562490927565685,12,50
-0.8849546775600873,0.20885901027077497,3.1044897959183673,3.76,0.07673469387755102,0.5129583521955636,8,50
-1.6192124004639519,0.24463492063492068,3.871020408163265,3.12,0.0636734693877551,0.6163708086785009,9,50
-0.8634318681587692,0.19398290598290596,4.088979591836734,3.36,0.06857142857142857,0.5942460317460317,13,50
-2.9504259138443976,0.15814285714285714,7.0653061224489795,2.88,0.05877551020408163,0.6280864197530864,22,50
-0.9086074755624455,0.26771295371295367,3.8244897959183675,4.0,0.08163265306122448,0.50915,10,50
-1.1465613743512089,0.2233838383838384,6.03265306122449,3.16,0.06448979591836734,0.6648774234898254,19,50
-1.2869642935476195,0.24178780284043447,3.6857142857142855,4.64,0.0946938775510204,0.46845273483947686,13,50
-1.7267882859041077,0.1106984126984127,4.715102040816326,2.84,0.05795918367346939,0.5836143622297163,14,50
-0.5934955098155441,0.13823809523809522,3.933061224489796,3.4,0.06938775510204082,0.5114878892733564,13,50
-1.361514645263949,0.08177777777777777,10.391836734693877,2.56,0.052244897959183675,0.68359375,29,50
-1.48108164539513,0.26571428571428574,3.700408163265306,3.44,0.07020408163265306,0.5888318009734991,9,50
-1.8401198670429526,0.15133333333333332,4.21795918367347,2.96,0.060408163265306125,0.5808984660336012,11,50
-1.260692003314546,0.23765079365079367,3.5053061224489794,3.68,0.07510204081632653,0.6042060491493384,10,50
-2.7676130787827202,0.27003174603174607,4.702857142857143,3.24,0.06612244897959184,0.6563023929279073,13,50
-1.1250046835900676,0.25790476190476197,3.5763265306122447,3.4,0.06938775510204082,0.5492733564013841,10,50
