power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
-2.4931486801984857,0.11444444444444445,3.8824489795918367,3.2,0.0653061224489796,0.595078125,9,50
-2.3605279273651742,0.2672380952380953,4.248979591836735,3.08,0.06285714285714286,0.6362793051104739,10,50
-1.121527133169776,0.15580952380952381,4.692244897959184,2.76,0.0563265306122449,0.6026044948540223,12,50
-0.09059538018301742,0.3789572616925559,2.7918367346938777,5.68,0.11591836734693878,0.35223665939297755,8,50
-1.3664557292010284,0.2201111111111111,7.79265306122449,3.28,0.06693877551020408,0.6727394408090422,19,50
-1.4771083840915944,0.2776092534916065,3.4661224489795917,5.68,0.11591836734693878,0.4136580043642134,11,50
-1.024632696209519,0.1819047619047619,8.008163265306122,2.68,0.054693877551020405,0.6945867676542661,24,50
-0.8078479534811451,0.14126984126984127,3.609795918367347,3.44,0.07020408163265306,0.5858572201189831,9,50
-0.7163441350025764,0.27075603223745637,2.8824489795918367,4.64,0.0946938775510204,0.4362737812128419,7,50
-1.149227286090415,0.1969781199192964,2.896326530612245,4.48,0.09142857142857143,0.4048150510204081,7,50
-1.6006250263378683,0.15833333333333333,4.480816326530612,3.16,0.06448979591836734,0.570020829995193,12,50
-1.3592587253897308,0.23222222222222225,4.916734693877551,3.28,0.06693877551020408,0.6025431290898275,12,50
-2.062103301591421,0.10511111111111113,4.750204081632653,2.84,0.05795918367346939,0.6003769093433842,14,50
0.077108876330416,0.19846825396825396,2.9004081632653063,4.24,0.08653061224489796,0.4491367034531861,7,50
-1.2899313960060954,0.24774358974358976,5.835102040816326,3.04,0.062040816326530614,0.6476800554016621,19,50
-1.0022361274219944,0.2302539682539682,3.6081632653061226,3.48,0.07102040816326531,0.5714757563746863,9,50
-1.4881457754886016,0.16376068376068376,3.5885714285714285,3.28,0.06693877551020408,0.5079565734681738,10,50
-0.941473464819239,0.22420634920634924,3.3812244897959185,3.88,0.07918367346938776,0.5183866510787544,9,50
-0.9189618101911865,0.2529319335635125,3.217142857142857,4.68,0.09551020408163265,0.3466652056395646,11,50
-1.4108790509911568,0.28827472527472525,4.65469387755102,3.52,0.07183673469387755,0.6025309917355371,13,50
-0.7797547374669839,0.16432600732600733,4.40734693877551,3.48,0.07102040816326531,0.5000660589245607,14,50
-1.139425185242886,0.08961904761904763,6.071020408163266,2.52,0.05142857142857143,0.6632653061224489,18,50
-1.181046530060879,0.18420146520146521,3.942040816326531,3.48,0.07102040816326531,0.5297265160523187,11,50
-2.736614573724844,0.20104761904761914,5.437551020408163,3.12,0.0636734693877551,0.6743918474687706,13,50
-2.3522752001385716,0.21923809523809523,10.219591836734693,2.88,0.05877551020408163,0.6534529320987654,26,50
-1.0342732716157261,0.22755835667600377,3.283265306122449,3.64,0.07428571428571429,0.5270498732037194,9,50
-1.5179550499957608,0.14318181818181816,3.356734693877551,3.28,0.06693877551020408,0.4860202260559191,8,50
-1.3096271431177533,0.24672893772893775,3.4571428571428573,3.4,0.06938775510204082,0.5433910034602075,8,50
-1.1850015483181517,0.30175490196078436,2.9861224489795917,4.12,0.08408163265306122,0.43208596474691296,7,50
-3.1761576620516094,0.18195238095238098,3.4873469387755103,3.68,0.07510204081632653,0.5325496219281664,9,50
-1.6833579446956106,0.14463492063492064,4.311836734693878,3.0,0.061224489795918366,0.5953777777777778,12,50
-1.7593193249319727,0.3324705294705294,3.537142857142857,4.12,0.08408163265306122,0.5649448581393156,11,50
-0.64581545276139,0.20523809523809525,9.58530612244898,2.92,0.05959183673469388,0.6823981985363107,28,50
-1.0617247697576957,0.2027985347985348,3.3142857142857145,3.48,0.07102040816326531,0.4570616990355397,8,50
-1.34349417233937,0.21328571428571425,5.3795918367346935,3.04,0.062040816326530614,0.6100242382271468,14,50
-1.760932356365261,0.08133333333333334,4.868571428571428,2.72,0.05551020408163265,0.6829584775086505,11,50
-2.705644531490209,0.435332232842463,2.753469387755102,9.44,0.1926530612244898,0.2429258833668486,9,50
-1.5573777249074532,0.08352380952380951,4.027755102040817,3.24,0.06612244897959184,0.5437433318091753,13,50
-1.724940943274989,0.16325396825396826,4.49469387755102,3.24,0.06612244897959184,0.5834476451760402,14,50
-0.6505994701090843,0.18361760461760465,3.6383673469387756,3.8,0.07755102040816327,0.4860941828254848,10,50
-1.0812193476864431,0.18505483405483403,4.375510204081633,4.08,0.08326530612244898,0.49533833141099576,14,50
-2.113656475255659,0.2943015873015873,9.88326530612245,3.4,0.06938775510204082,0.636885813148789,26,50
-1.5487633776535712,0.34243288462483507,2.5346938775510206,6.24,0.1273469387755102,0.4178377712031558,7,50
-2.2719955666302707,0.23126884226884234,3.6416326530612246,3.88,0.07918367346938776,0.5674885747688383,10,50
-2.539677440762187,0.15185714285714286,7.341224489795918,2.96,0.060408163265306125,0.6543097151205259,18,50
-1.4727447804702063,0.12470448179271706,3.3044897959183674,3.8,0.07755102040816327,0.4749584487534626,9,50
-0.5976710709807985,0.27307070707070713,3.733877551020408,3.4,0.06938775510204082,0.5934256055363322,9,50
-0.6409329143317034,0.1905714285714286,3.8269387755102042,3.52,0.07183673469387755,0.5482308884297521,10,50
-3.4655429111214304,0.24999999999999992,4.423673469387755,3.32,0.06775510204081632,0.6572797212948178,11,50
-1.7069271405727804,0.2192857142857143,3.283265306122449,3.84,0.0783673469387755,0.5427517361111112,8,50
-2.510049281992492,0.13531746031746034,4.718367346938775,2.96,0.060408163265306125,0.6260956902848795,11,50
-3.139705849525001,0.10133333333333334,5.750204081632653,2.36,0.04816326530612245,0.666331513932778,14,50
-1.5976363039310224,0.24632367632367638,2.746122448979592,5.2,0.10612244897959183,0.43402366863905334,6,50
-1.4877210756885446,0.3349022556390978,2.944489795918367,4.0,0.08163265306122448,0.4816500000000001,8,50
1.0789400655291232e-15,0.24325974025974023,3.061224489795918,3.8,0.07755102040816327,0.48066481994459836,7,50
-1.642468996908937,0.2053015873015873,4.224489795918367,3.04,0.062040816326530614,0.6359072022160666,10,50
-0.948255039998742,0.27928571428571436,3.089795918367347,4.0,0.08163265306122448,0.4682,8,50
-1.7677992838887697,0.14278787878787877,4.0416326530612245,2.88,0.05877551020408163,0.5932677469135803,10,50
-1.8339997939632973,0.20618037518037519,2.9771428571428573,4.0,0.08163265306122448,0.5023,6,50
-1.6761947639520347,0.13703296703296705,3.6857142857142855,3.36,0.06857142857142857,0.563562925170068,9,50
-1.386193694652161,0.18103607503607502,5.37469387755102,3.0,0.061224489795918366,0.6231111111111112,15,50
-1.1331703270549447,0.18669331975214332,3.0293877551020407,3.8,0.07755102040816327,0.5016620498614958,8,50
-2.6380575128966806,0.18655555555555559,4.448979591836735,2.96,0.060408163265306125,0.6235390796201608,12,50
-0.5116783454281156,0.2867410367410368,4.076734693877551,5.04,0.10285714285714286,0.45326278659611996,11,50
-0.4890794120583031,0.28211255411255415,3.7746938775510204,3.72,0.07591836734693877,0.5295409873973869,10,50
-1.9185301839791105,0.17914285714285716,6.551020408163265,3.2,0.0653061224489796,0.621640625,15,50
-1.1465092049213288,0.291968253968254,2.7983673469387753,4.88,0.09959183673469388,0.40395726955119593,7,50
-1.1525903238462933,0.19806349206349202,3.4522448979591838,3.76,0.07673469387755102,0.5071865097329108,10,50
-1.2042054410903231,0.22473826173826178,3.486530612244898,4.48,0.09142857142857143,0.4282924107142857,12,50
-0.8838799240297119,0.2265916305916306,3.56,3.68,0.07510204081632653,0.5178993383742911,11,50
-0.7717541540866518,0.1703505383505383,3.063673469387755,4.6,0.09387755102040816,0.3864272211720227,9,50
-2.391603622361165,0.0911111111111111,4.530612244897959,2.88,0.05877551020408163,0.5994405864197531,13,50
-0.4159914988720868,0.15438095238095237,3.76,3.12,0.0636734693877551,0.5811965811965812,9,50
-1.9153227055526636,0.23203774003774005,3.1379591836734693,4.4,0.08979591836734693,0.4621074380165289,9,50
-1.030750780905517,0.2680468975468976,2.743673469387755,4.24,0.08653061224489796,0.44281772872908504,6,50
-2.2336168109672654,0.12422222222222222,5.948571428571428,3.04,0.062040816326530614,0.6034452908587258,15,50
-1.9059953925646933,0.233992673992674,3.64,3.6,0.07346938775510205,0.5418518518518517,9,50
-7.212567439010786,0.16066666666666662,7.8375510204081635,2.52,0.05142857142857143,0.7152935248173343,20,50
-1.0464372636789132,0.15261471861471862,4.052244897959183,2.84,0.05795918367346939,0.6278516167427097,9,50
-1.5908627830729303,0.06145454545454545,5.63265306122449,2.44,0.04979591836734694,0.651572158022037,15,50
-0.949488110730852,0.21053330295435557,3.243265306122449,4.12,0.08408163265306122,0.40720143274578185,10,50
-1.4693057232590783,0.14518681318681317,4.18530612244898,3.12,0.0636734693877551,0.5108481262327416,11,50
-1.4789955213195967,0.07933333333333331,4.677551020408163,2.68,0.054693877551020405,0.6224103363778124,11,50
-1.9237189666252894,0.1711111111111111,4.699591836734694,3.48,0.07102040816326531,0.5700224600343506,12,50
-0.7111782052202357,0.15684615384615383,3.770612244897959,3.28,0.06693877551020408,0.5274390243902439,9,50
-2.0908089731317503,0.12453968253968252,3.8244897959183675,2.96,0.060408163265306125,0.5661979547114683,10,50
-2.8641745932271028,0.21676190476190477,4.22530612244898,3.36,0.06857142857142857,0.6176303854875284,10,50
-1.5221314998167301,0.17623310023310026,3.786938775510204,3.36,0.06857142857142857,0.5488236961451247,9,50
-1.6510191830426404,0.3113412698412698,3.562448979591837,4.16,0.08489795918367347,0.538646449704142,12,50
-0.9751284223304265,0.33014514896867836,2.5951020408163266,5.72,0.11673469387755102,0.43823658858623893,7,50
-0.17872530526884853,0.31846786546786554,2.869387755102041,4.6,0.09387755102040816,0.40831758034026466,8,50
-1.8401198670429526,0.15133333333333332,4.21795918367347,2.96,0.060408163265306125,0.6071037253469685,11,50
-1.8853706246380377,0.16152380952380951,5.179591836734694,3.12,0.0636734693877551,0.5437212360289283,15,50
-2.237287397615238,0.31047907647907647,3.5681632653061226,3.72,0.07591836734693877,0.5250896057347672,11,50
-1.09436486905398,0.1481098901098901,4.600816326530612,2.84,0.05795918367346939,0.6119817496528467,12,50
-4.644729170637419,0.1697142857142857,4.2122448979591836,3.32,0.06775510204081632,0.5995790390477572,11,50
-0.7420706819158436,0.10723809523809523,6.597551020408163,3.0,0.061224489795918366,0.5823999999999999,19,50
-1.6168137375539482,0.18095815295815298,4.415510204081633,3.44,0.07020408163265306,0.5671984856679286,11,50
-1.574032899636557,0.2579047619047619,3.813877551020408,3.4,0.06938775510204082,0.5973702422145329,9,50
-3.0682743993730592,0.15066666666666667,6.404081632653061,2.8,0.05714285714285714,0.6533673469387755,20,50
-2.630395520276221,0.29590476190476195,6.133877551020408,3.64,0.07428571428571429,0.6622992392223161,18,50
-3.5193825032616446,0.25999999999999995,4.231020408163265,3.28,0.06693877551020408,0.6273051754907792,10,50
-1.1412217243965883,0.19719047619047622,3.3053061224489797,4.28,0.08734693877551021,0.47554371560835007,10,50
-0.5614739739038811,0.35877777777777775,4.500408163265306,4.2,0.08571428571428572,0.5438548752834467,14,50
-1.213439513466796,0.15793650793650793,4.154285714285714,3.08,0.06285714285714286,0.6002698600101198,11,50
-2.2183819382406877,0.2058167388167388,3.6277551020408163,3.68,0.07510204081632653,0.565867202268431,9,50
-1.3768647897638868,0.31653968253968257,3.9453061224489794,3.6,0.07346938775510205,0.6083950617283951,10,50
-2.2843040042106226,0.25044444444444447,4.156734693877551,3.4,0.06938775510204082,0.613356401384083,10,50
-0.36543765548233986,0.15642424242424238,4.416326530612245,3.2,0.0653061224489796,0.5539843750000001,13,50
-1.3292013985663642,0.3458035624506213,2.7183673469387757,4.92,0.10040816326530612,0.4477824046533148,6,50
-1.3624346358186805,0.21335760971055087,4.0922448979591834,3.8,0.07755102040816327,0.49745152354570643,13,50
-1.8753492913076637,0.2055714285714286,4.629387755102041,2.92,0.05959183673469388,0.6092137361606305,12,50
-0.8475766342162362,0.27570274170274167,3.8179591836734694,3.52,0.07183673469387755,0.557915805785124,11,50
-0.418900663605505,0.23251820728291317,3.3657142857142857,3.44,0.07020408163265306,0.5242698756084371,8,50
-0.9493654722216804,0.26705508870214756,3.733061224489796,3.68,0.07510204081632653,0.49096172022684303,12,50
-1.4993726838915542,0.19674603174603178,4.3730612244897955,3.2,0.0653061224489796,0.576484375,11,50
-1.928993094278379,0.14423809523809522,6.0351020408163265,2.68,0.054693877551020405,0.665627088438405,17,50
-1.5028265781134857,0.07611688311688311,4.030204081632653,3.16,0.06448979591836734,0.5582438711744913,10,50
-1.3047338904650359,0.13052380952380951,4.373877551020408,2.88,0.05877551020408163,0.5891203703703702,12,50
-2.65351944107388,0.2815238095238096,3.8318367346938778,3.72,0.07591836734693877,0.5948086483986588,10,50
-1.6187411954109223,0.20578244631185807,4.9379591836734695,4.0,0.08163265306122448,0.4824999999999999,13,50
-1.3270592346017371,0.1207012987012987,3.165714285714286,3.72,0.07591836734693877,0.5058966354491848,7,50
-1.2992357139353188,0.2051208791208791,3.244081632653061,4.0,0.08163265306122448,0.4818,9,50
-1.793353188309258,0.06028571428571428,5.839183673469388,2.84,0.05795918367346939,0.6214044832374528,14,50
-2.527117014013476,0.1880952380952381,4.316734693877551,2.88,0.05877551020408163,0.6353202160493827,11,50
-0.4761031066004124,0.3354155844155845,7.426938775510204,3.88,0.07918367346938776,0.5549473907960463,23,50
-0.635366066909668,0.2308783993783994,2.710204081632653,4.92,0.10040816326530612,0.3832705400224733,6,50
-1.113795838542499,0.11594505494505494,3.0563265306122447,4.16,0.08489795918367347,0.42464866863905326,8,50
-0.5839631546285121,0.15443191311612364,2.850612244897959,3.88,0.07918367346938776,0.41933255393771923,7,50
0.18124896102437105,0.06000000000000001,4.923265306122449,2.52,0.05142857142857143,0.6011589821113631,11,50
-1.4884729648084303,0.2925445665445666,3.1575510204081634,4.36,0.08897959183673469,0.4826613921387089,8,50
-1.9393107994216603,0.19742857142857143,5.008979591836734,2.88,0.05877551020408163,0.6456404320987654,13,50
-1.4482997477750532,0.20615584415584415,3.4473469387755102,3.92,0.08,0.4854748021657642,10,50
-1.3938685906661004,0.1819047619047619,4.126530612244898,3.0,0.061224489795918366,0.6094222222222222,10,50
-1.139425185242886,0.17742857142857144,4.680816326530612,2.76,0.0563265306122449,0.632955261499685,12,50
-2.7725600237529138,0.17985714285714288,4.6571428571428575,2.88,0.05877551020408163,0.6563464506172839,11,50
-1.0642205297172733,0.3321974544203647,2.6653061224489796,4.76,0.09714285714285714,0.4395522915048372,6,50
-1.6847349704295533,0.2901645021645021,3.796734693877551,3.92,0.08,0.5241566014160767,10,50
-1.5417978151593243,0.39683416583416575,3.223673469387755,4.44,0.09061224489795919,0.5273110948786623,8,50
-1.2869642935476195,0.24178780284043447,3.6857142857142855,4.64,0.0946938775510204,0.46830410225921526,13,50
-2.5012327601915136,0.3108095238095238,4.222857142857142,3.6,0.07346938775510205,0.6243827160493827,10,50
-2.2476871047676674,0.17300000000000001,4.503673469387755,2.92,0.05959183673469388,0.606961906549071,15,50
-2.491785317950303,0.18,4.9648979591836735,2.84,0.05795918367346939,0.6384645903590558,13,50
-1.5713052180516056,0.14586147186147183,3.7942857142857145,3.56,0.07265306122448979,0.5375583890922864,11,50
-1.394956710083451,0.30875579975579975,4.9616326530612245,3.92,0.08,0.5240004164931278,12,50
-2.1702548806202437,0.17377777777777775,4.538775510204082,3.0,0.061224489795918366,0.6176,12,50
-1.6128151874178727,0.15226862026862029,3.4938775510204083,3.16,0.06448979591836734,0.5191475725044064,9,50
-2.171960744254437,0.1288888888888889,4.216326530612245,2.96,0.060408163265306125,0.591672753834916,10,50
-2.185680295542447,0.092,4.936326530612245,2.52,0.05142857142857143,0.6211892164273116,12,50
-0.8895951618726459,0.09539393939393939,3.3012244897959184,3.36,0.06857142857142857,0.524092970521542,8,50
-1.824740874383924,0.20417316017316017,3.5518367346938775,3.52,0.07183673469387755,0.5229855371900826,11,50
-2.2099198098176753,0.3620952380952381,3.0285714285714285,4.44,0.09061224489795919,0.55324243162081,7,50
-1.0886189594753446,0.12222077922077922,3.6481632653061222,3.48,0.07102040816326531,0.4760866693090237,10,50
-1.123308786681325,0.08344444444444445,4.106938775510204,3.48,0.07102040816326531,0.49643281807372175,14,50
-2.701704738866356,0.04,6.177142857142857,2.36,0.04816326530612245,0.6614478598103993,18,50
-1.397481370692336,0.16932539682539682,3.0016326530612245,3.88,0.07918367346938776,0.49075353385056864,8,50
-1.6639343796438122,0.07951515151515152,4.006530612244898,2.8,0.05714285714285714,0.5608163265306122,10,50
-1.7695397489095446,0.19666666666666668,6.255510204081633,3.04,0.062040816326530614,0.6736495844875345,14,50
-0.9216360857783146,0.20790476190476195,4.822857142857143,3.08,0.06285714285714286,0.62430426716141,15,50
-1.4341237169133318,0.22350000000000006,3.6653061224489796,3.56,0.07265306122448979,0.5745486680974624,9,50
-0.9271846528725946,0.26771428571428574,3.9714285714285715,3.28,0.06693877551020408,0.6027662105889351,10,50
-0.6726727309653853,0.2250747925964644,3.146122448979592,4.84,0.09877551020408164,0.34055050884502425,10,50
-1.9200845301044998,0.24283827283827283,3.3983673469387754,4.4,0.08979591836734693,0.471694214876033,11,50
-0.9288450824656077,0.1777296918767507,4.02204081632653,3.04,0.062040816326530614,0.5438885041551247,12,50
-2.282988671116881,0.0801111111111111,3.7314285714285713,3.2,0.0653061224489796,0.52734375,10,50
-1.1134219969995867,0.16396581196581195,4.300408163265306,3.44,0.07020408163265306,0.5196051919956733,12,50
0.9321729829809958,0.3331370949312126,2.528979591836735,6.4,0.1306122448979592,0.30416015625000004,7,50
-1.8035945008194814,0.12247619047619046,5.572244897959184,3.04,0.062040816326530614,0.6065616343490305,17,50
-0.998480907616763,0.21804726645903114,3.947755102040816,4.84,0.09877551020408164,0.38344375384195073,11,50
-2.7529087209099563,0.18547619047619046,5.144489795918368,2.84,0.05795918367346939,0.6368776036500695,14,50
-1.0928009996765977,0.23877361853832446,3.1648979591836737,4.24,0.08653061224489796,0.4117123531505874,9,50
-1.9209554707962782,0.16484126984126984,5.153469387755102,3.04,0.062040816326530614,0.5934037396121885,15,50
-3.1215230888252554,0.20299999999999996,6.949387755102041,2.88,0.05877551020408163,0.6413966049382716,18,50
-1.0868185821394618,0.22556776556776556,3.230204081632653,3.68,0.07510204081632653,0.5116375236294896,8,50
-3.528705153350676,0.17780952380952378,5.6971428571428575,2.84,0.05795918367346939,0.6602856576076175,17,50
-1.9544991489370092,0.10915584415584417,3.1248979591836736,3.68,0.07510204081632653,0.47264886578449905,8,50
-0.9592950750228806,0.17883333333333332,3.7020408163265306,3.16,0.06448979591836734,0.5629706777759974,10,50
